100,14,51
44,0,46,0,71,0,0,0,66,0,75,0,65,51,28
63,0,43,0,0,15,72,0,15,0,43,0,12,87,11
0,80,19,81,70,63,72,52,73,0,47,0,41,0,6
0,0,56,0,0,91,12,68,0,82,68,83,33,26,41
0,0,44,0,0,20,23,52,0,32,42,0,44,10,2
57,75,87,94,82,32,0,0,14,17,81,29,64,69,24
33,93,88,0,72,73,0,56,59,64,76,88,79,17,42
47,63,61,59,0,47,20,26,27,0,0,0,87,56,32
69,23,77,48,42,19,26,50,59,0,0,0,0,18,12
100,0,99,65,30,70,63,0,30,0,0,0,0,40,29
0,0,92,81,32,87,98,66,51,48,51,0,0,18,45
40,53,18,74,62,83,47,20,45,70,0,0,45,0,7
52,62,58,0,97,93,0,48,88,33,75,0,99,61,28
49,0,88,0,0,44,51,0,22,48,0,0,0,71,38
63,54,84,0,56,84,0,42,53,0,41,0,0,66,2
0,0,89,80,72,50,98,52,69,81,0,0,0,43,29
57,61,12,47,0,99,0,0,0,16,0,45,90,0,18
95,46,91,56,82,87,54,0,72,0,0,0,0,0,23
50,0,12,33,90,88,0,0,49,42,0,79,0,36,22
87,0,59,0,0,43,23,57,87,17,0,97,79,73,36
83,0,81,83,0,81,0,0,69,0,47,0,86,0,29
25,32,24,95,0,77,0,0,73,60,89,71,58,73,7
0,28,72,67,22,29,29,92,88,19,72,34,0,37,1
0,0,72,0,96,17,36,67,0,66,0,30,84,80,35
0,28,77,31,40,17,85,90,0,0,23,0,32,0,37
45,0,83,80,0,32,0,29,18,0,60,52,0,0,44
0,51,17,31,29,49,0,0,80,10,0,16,91,0,38
25,0,87,91,38,73,82,28,55,25,89,0,66,74,14
0,0,44,57,0,42,51,0,81,0,34,0,69,100,46
11,0,44,24,0,28,0,13,89,0,0,64,32,92,37
0,31,58,79,75,79,71,0,72,61,86,71,73,26,31
0,0,36,24,0,87,83,34,15,0,0,0,19,87,42
0,68,95,44,21,10,0,71,12,16,29,30,84,0,12
65,31,30,94,100,49,39,31,83,0,47,58,0,12,20
29,0,70,91,13,30,15,0,81,39,0,74,81,62,38
54,0,53,0,64,58,46,82,68,44,38,21,0,0,17
74,48,67,0,52,63,54,62,0,0,0,10,31,59,26
0,95,61,75,43,58,0,89,92,46,27,30,43,69,4
96,0,16,24,64,43,13,59,97,0,0,0,68,0,35
0,58,60,0,26,22,32,51,68,61,0,19,63,0,42
0,45,100,0,35,50,0,75,12,54,0,94,0,26,29
79,0,69,20,84,14,0,73,75,0,0,0,72,41,10
0,0,100,27,98,98,23,50,59,0,49,0,0,0,42
0,0,77,15,91,79,0,59,72,0,18,53,52,0,11
30,0,44,95,0,72,76,0,98,0,92,0,0,0,22
0,0,13,0,39,60,29,0,0,0,0,0,58,0,34
85,46,15,33,72,100,56,51,55,93,0,68,83,59,38
55,64,97,23,0,0,0,28,63,0,62,22,64,73,42
20,78,62,0,0,80,0,45,0,0,0,0,0,79,22
0,18,37,96,33,26,73,0,100,36,0,0,0,72,36
17,55,42,0,0,40,89,23,81,51,0,31,32,83,37
88,0,63,0,67,75,0,70,87,58,0,0,40,66,49
0,68,42,0,0,18,0,40,62,0,96,0,0,0,15
0,0,44,15,70,43,45,85,0,26,0,0,65,48,15
48,0,55,33,16,72,0,78,36,98,0,0,21,57,2
77,0,77,0,0,17,0,0,11,0,51,46,34,0,39
45,20,13,25,0,66,59,46,69,0,17,0,58,32,4
86,0,31,19,0,97,79,55,86,13,53,0,39,31,47
83,0,26,16,79,38,77,0,28,0,40,0,0,0,19
0,0,100,59,95,100,0,15,58,0,35,55,0,72,37
