100,14,12
94,14,28,34,70,56,96,33,0,40,37,50,0,46,39
79,15,31,49,75,89,50,0,14,54,0,43,98,23,45
61,70,53,53,100,73,54,86,69,0,18,87,62,52,49
96,18,48,52,51,0,56,0,0,66,46,0,50,15,44
52,87,85,33,81,91,75,41,51,88,44,56,99,84,47
28,90,0,15,13,11,18,40,0,0,88,0,39,84,34
64,77,91,0,72,0,90,51,0,0,94,39,75,84,32
100,60,27,30,27,0,79,0,0,0,53,43,99,45,4
63,19,34,37,16,50,70,66,82,96,0,79,53,92,18
96,50,30,0,36,0,11,26,67,25,64,0,53,53,8
10,0,14,67,37,33,48,100,28,0,87,0,54,0,19
58,60,88,52,68,79,30,66,0,85,67,0,0,42,3
82,39,80,62,59,34,98,36,0,22,72,13,44,85,44
0,54,59,26,57,0,59,0,87,0,10,0,65,0,11
76,0,34,92,38,76,25,75,94,0,63,44,65,40,33
93,0,51,45,26,91,35,0,81,0,63,80,68,88,31
81,13,97,91,97,0,30,39,10,16,76,48,84,99,45
19,50,97,98,17,90,59,45,0,35,85,17,45,83,1
12,53,92,22,96,22,16,97,48,75,83,86,48,23,2
37,68,100,0,48,0,99,43,29,48,0,97,60,89,40
52,45,0,19,58,0,84,0,54,46,36,72,74,0,5
74,94,20,28,0,57,48,77,20,0,33,0,73,61,47
41,74,28,96,35,43,16,45,63,89,64,94,33,0,17
55,76,10,0,16,54,78,73,26,0,0,47,91,80,19
55,0,55,0,0,91,37,0,43,85,68,88,69,66,8
48,34,91,12,100,81,67,57,37,74,92,0,79,40,1
47,0,30,26,42,99,14,47,11,64,47,0,13,72,2
71,13,28,78,74,0,33,0,67,0,72,87,47,13,18
24,95,76,19,16,0,75,0,88,0,32,0,61,55,20
88,24,41,46,51,70,92,98,0,0,79,35,0,84,13
43,53,30,58,71,0,90,0,36,14,58,0,67,65,41
46,97,22,66,68,98,75,79,88,0,63,97,77,29,24
45,43,93,47,75,0,91,45,75,20,0,0,43,0,21
35,91,55,32,36,0,54,22,0,0,60,50,76,92,9
82,44,25,97,46,65,38,0,49,88,91,88,13,45,39
70,0,26,78,93,0,33,16,90,71,0,17,39,78,48
24,0,67,57,0,0,81,52,0,0,62,0,55,51,4
97,51,21,27,15,0,12,45,31,36,59,40,88,11,44
67,58,80,62,81,0,16,48,0,86,69,0,20,80,3
17,27,24,45,78,85,71,44,50,16,0,92,94,14,41
11,0,68,74,28,0,21,90,59,44,72,67,0,48,25
31,43,58,69,51,0,76,74,0,24,20,72,72,86,37
0,80,0,60,81,87,50,62,60,0,10,71,100,29,3
39,59,36,0,86,32,31,21,0,0,97,0,38,95,50
59,0,74,98,70,46,36,65,39,0,93,14,94,80,13
85,74,75,51,0,0,92,45,0,73,0,91,39,0,39
92,0,80,93,90,32,82,100,96,62,62,0,17,43,42
51,86,19,44,73,54,59,0,54,84,82,49,34,23,43
