100,16,62
58,100,0,0,0,31,13,0,94,0,76,14,0,85,0,33,12
57,49,92,52,55,0,10,0,55,99,62,97,0,20,37,58,29
0,18,54,20,0,28,49,81,0,0,51,32,0,85,0,29,12
22,0,80,50,0,36,58,77,0,0,67,56,56,67,33,15,29
0,75,39,16,47,0,85,0,80,35,0,11,74,0,23,0,47
0,41,21,60,78,47,11,40,25,56,43,37,10,70,52,38,1
0,43,39,30,0,0,57,53,41,21,0,69,0,80,46,44,10
0,28,84,20,98,0,64,0,0,56,37,85,32,81,96,74,25
35,0,49,0,32,0,84,89,48,0,25,10,0,70,28,93,20
0,88,96,0,17,0,0,43,66,0,0,37,0,0,16,49,20
0,97,0,48,0,0,0,11,32,0,73,52,58,98,0,10,39
57,0,0,70,33,0,41,0,0,0,0,22,0,0,13,87,8
0,55,57,76,0,34,52,81,69,76,95,15,78,0,85,67,33
47,93,75,65,65,0,88,86,10,78,12,39,0,74,77,67,2
27,10,69,92,33,61,91,0,0,64,39,47,0,31,73,15,47
0,46,32,35,0,0,10,0,89,33,10,97,35,63,81,79,3
58,37,91,70,0,49,70,0,15,0,31,36,26,64,66,10,49
0,63,75,34,0,15,0,64,0,19,0,30,88,65,70,55,6
0,0,86,100,0,0,0,0,69,76,20,32,42,61,65,22,10
0,71,0,67,26,0,0,0,92,74,27,17,0,76,63,54,35
39,0,19,87,0,26,0,0,0,69,0,57,47,0,34,95,4
61,95,63,85,0,0,98,28,17,88,0,50,0,70,57,70,10
69,91,18,99,0,0,0,0,0,94,32,59,42,95,94,93,4
0,25,29,70,0,85,33,70,0,29,91,32,11,28,38,72,6
23,0,77,83,21,0,50,59,0,0,0,0,78,50,72,42,40
12,94,61,87,0,57,20,0,60,18,99,76,59,0,0,46,7
72,52,24,49,98,0,0,43,0,0,0,54,61,0,72,56,1
0,83,16,80,83,39,45,0,0,24,21,85,89,31,37,93,29
0,64,21,75,0,47,58,0,0,0,0,77,72,54,15,19,31
57,81,87,10,51,35,0,39,33,0,83,93,0,0,22,97,40
0,11,19,24,0,80,0,26,11,61,31,60,47,48,29,99,24
75,52,12,30,0,0,72,17,0,0,55,0,0,34,18,83,8
61,13,0,0,46,0,72,18,92,0,40,92,0,13,0,97,5
0,0,66,94,45,0,0,61,0,45,68,50,0,0,92,77,30
0,74,42,28,0,0,19,75,0,14,57,68,69,86,47,87,50
22,0,48,85,52,25,97,0,93,47,62,31,77,0,39,23,44
47,65,0,51,67,0,0,62,0,0,74,0,17,75,54,16,36
76,18,35,42,30,37,45,0,29,57,0,21,0,49,64,55,30
45,59,65,59,97,0,0,77,18,78,81,37,0,70,0,67,12
47,68,92,0,84,0,26,0,55,14,77,70,19,97,35,31,25
0,99,40,15,66,76,13,0,0,0,0,83,25,42,49,68,11
0,36,50,51,38,0,45,66,43,0,85,41,91,27,77,51,43
0,96,50,27,29,68,34,53,43,76,21,69,0,45,0,44,13
51,10,88,59,15,18,35,88,97,0,14,61,16,0,76,95,34
24,17,64,20,0,0,54,88,43,0,50,38,0,0,98,68,27
84,86,89,0,0,0,59,0,37,0,79,29,78,56,40,36,14
0,41,15,95,0,0,0,33,83,0,74,43,60,0,29,50,20
80,98,28,33,29,0,68,18,61,90,13,98,0,98,86,53,34
50,59,89,0,0,100,23,0,64,14,0,58,11,100,48,58,29
25,34,65,71,94,11,97,56,42,47,26,55,25,49,99,89,16
99,63,88,91,76,89,28,54,63,49,0,14,0,39,31,21,9
65,92,59,69,0,0,97,61,51,42,0,93,0,41,0,44,45
0,89,0,71,0,0,92,65,44,0,0,76,0,0,30,75,31
13,29,99,0,94,89,0,0,25,0,0,86,55,89,21,45,11
0,98,39,83,0,83,0,0,0,0,56,84,31,34,80,75,17
70,52,15,39,98,0,0,33,88,66,75,85,84,86,45,20,44
0,84,84,0,67,0,62,46,12,62,77,51,0,91,85,40,40
43,57,78,43,59,24,68,53,84,56,99,0,76,0,51,17,43
67,82,83,27,100,81,0,0,70,0,87,43,57,25,55,10,21
82,56,0,46,29,0,0,32,84,0,0,55,27,56,67,45,32
0,94,24,72,13,0,80,67,0,0,28,81,0,35,42,11,27
0,28,59,97,12,12,33,100,0,0,0,24,0,0,0,66,20
0,58,34,0,20,75,31,53,31,64,47,90,0,75,76,37,2
0,88,19,97,84,62,0,25,0,0,98,25,100,52,0,19,2
0,39,95,51,0,0,71,81,28,0,0,67,0,98,79,22,49
50,12,67,21,0,10,0,0,0,52,0,37,28,89,0,85,18
0,85,60,77,0,60,54,44,0,54,14,63,0,0,85,25,49
0,94,20,0,48,67,99,16,60,82,0,76,0,97,0,28,8
28,73,77,0,0,56,0,0,41,0,98,55,24,32,79,35,30
50,0,39,0,91,0,16,0,73,13,0,0,0,80,53,82,49
17,38,0,0,0,0,0,19,0,32,16,47,0,46,90,34,34
