100,15,43
28,0,95,0,0,47,0,66,18,0,28,0,97,0,0,5
34,14,0,0,31,31,10,46,16,90,0,85,100,68,98,21
16,16,49,0,0,22,0,0,69,16,0,0,0,65,55,38
27,36,0,0,45,17,73,99,0,69,84,0,30,45,0,29
78,0,0,21,0,0,0,0,62,0,24,0,50,0,24,27
100,0,0,0,0,63,21,74,90,0,48,0,99,0,0,47
30,86,45,0,0,0,0,0,71,34,25,63,92,0,94,21
48,0,0,33,69,0,0,68,59,69,0,62,80,0,11,33
0,97,20,52,68,0,65,63,61,0,0,0,98,48,0,40
42,0,0,0,39,0,81,0,12,0,0,0,24,0,42,26
89,0,65,22,0,0,46,50,25,0,80,0,77,0,14,38
62,0,0,57,0,19,35,54,0,82,47,0,73,62,0,30
44,86,0,22,88,0,11,84,78,84,79,0,32,38,33,32
0,0,0,71,80,68,49,78,59,65,0,0,35,0,0,40
29,0,35,53,23,63,94,65,87,17,0,33,0,95,53,46
16,15,0,20,0,0,13,73,63,97,18,0,29,0,0,37
53,67,30,65,0,0,0,32,28,58,0,0,80,62,93,26
16,0,0,0,25,0,46,21,100,67,79,0,36,0,0,39
0,75,31,16,0,97,0,0,86,97,0,11,98,70,0,31
39,0,62,32,85,0,97,85,0,65,0,0,0,53,26,8
84,40,80,0,90,0,64,65,0,32,0,72,0,50,0,2
0,16,43,78,59,0,53,11,0,31,89,62,0,75,0,39
45,0,55,0,0,40,0,35,86,0,0,60,0,0,0,35
32,0,0,0,0,58,42,0,83,58,40,0,24,23,0,23
59,91,86,0,90,79,0,56,22,0,40,73,11,0,62,29
37,33,0,0,50,68,77,47,83,24,96,0,18,0,33,20
45,0,0,0,57,49,76,0,27,28,98,90,85,25,0,41
77,0,0,14,28,44,13,10,90,16,45,0,49,0,0,24
19,51,59,79,0,0,62,0,30,82,62,85,29,0,89,30
76,14,61,82,0,0,0,0,62,0,0,0,75,0,70,23
74,0,0,0,57,60,72,55,32,88,77,95,57,0,23,21
44,25,0,0,0,17,52,85,97,0,34,0,66,21,12,33
0,80,0,0,0,27,0,0,0,95,61,0,92,16,72,9
27,32,20,88,0,52,23,0,53,32,0,38,13,39,13,26
50,44,54,0,65,0,82,25,26,47,0,0,97,0,34,36
37,0,0,80,0,87,0,68,75,74,10,66,59,79,0,44
84,0,59,0,0,0,20,0,36,0,70,0,0,0,66,4
0,0,0,68,22,0,40,97,0,36,43,78,45,37,62,44
0,0,0,0,100,76,13,64,94,0,84,93,50,23,25,19
97,86,0,91,27,0,42,12,95,37,59,20,33,0,43,38
59,65,40,66,45,99,98,97,13,0,0,99,88,0,85,25
67,0,0,0,0,72,37,66,36,73,68,0,18,75,0,28
45,0,0,93,64,0,0,48,94,69,0,17,44,95,13,36
75,37,99,0,57,34,96,82,0,0,28,0,35,0,0,24
98,0,39,36,74,0,86,93,68,46,0,0,0,0,0,30
95,53,0,85,0,62,83,32,75,98,21,0,35,0,0,24
41,77,29,66,83,0,100,62,52,74,38,69,96,19,0,41
85,95,0,0,0,0,0,81,94,0,49,0,21,17,39,6
61,71,0,40,0,0,0,76,68,73,11,16,78,17,0,29
95,29,97,0,39,0,56,87,53,60,32,80,90,86,34,31
81,81,0,48,0,0,62,76,98,93,76,39,16,39,16,17
76,0,53,85,28,48,61,0,0,67,50,0,51,77,0,9
77,0,0,0,0,85,0,0,0,12,100,36,21,0,0,30
13,0,98,0,0,90,28,55,67,80,48,77,0,0,0,45
89,57,0,0,0,0,17,46,51,30,40,0,77,23,64,25
55,70,51,33,0,0,0,11,89,95,0,0,42,0,11,35
73,0,0,61,48,45,10,46,66,0,41,81,71,86,0,42
56,100,11,0,14,35,54,62,100,26,53,0,0,59,0,9
91,0,0,63,0,26,65,35,68,47,0,0,16,0,97,28
0,14,0,0,27,79,95,0,66,0,0,0,34,0,0,7
75,39,24,0,46,50,23,0,97,0,0,86,20,0,0,9
48,0,0,20,25,0,97,50,0,0,78,0,0,97,70,35
32,35,46,0,16,0,0,95,57,64,51,0,0,72,0,45
29,71,56,0,16,0,50,36,92,0,0,85,13,0,0,1
25,88,29,0,17,48,70,95,0,95,88,15,90,90,0,15
