100,13,14
0,93,21,36,0,74,34,0,99,71,86,0,0,15
0,77,63,64,0,85,45,0,0,0,40,91,20,43
11,72,43,38,24,63,34,20,67,41,12,48,60,47
73,63,10,12,96,91,51,0,0,99,0,46,89,37
64,0,63,52,0,100,0,0,0,0,58,89,53,6
60,26,0,57,0,74,71,0,55,76,0,0,88,19
56,45,22,47,69,0,0,0,0,26,71,52,35,25
71,58,97,0,89,60,0,43,0,41,0,82,52,42
54,81,67,78,89,34,87,0,43,28,96,0,11,48
0,95,66,0,86,19,0,32,38,88,48,100,56,24
76,0,42,45,63,0,13,0,73,18,85,18,32,48
49,66,0,90,48,57,0,0,10,22,60,0,50,45
0,0,0,67,99,0,53,80,79,0,0,70,69,25
42,100,26,85,83,44,0,0,0,0,66,92,48,14
0,0,37,52,61,44,0,0,70,21,16,0,32,19
80,0,30,84,82,18,33,0,0,0,0,0,42,33
83,23,87,94,0,51,0,0,64,60,67,0,83,47
91,31,21,0,47,44,72,19,0,52,0,0,74,22
67,96,92,0,0,31,0,43,23,47,0,0,0,33
16,23,16,82,98,97,92,33,0,52,41,100,0,46
89,0,0,53,15,75,16,0,0,32,16,0,34,5
0,89,89,88,89,0,50,0,76,99,17,0,84,8
45,73,43,21,33,81,0,0,0,82,86,0,53,47
77,62,35,0,92,0,97,0,43,94,100,26,37,39
0,41,41,63,20,42,52,0,0,65,56,97,0,41
71,99,48,85,77,36,37,62,0,38,64,55,12,39
73,21,0,20,24,75,51,0,0,0,31,0,56,8
33,23,90,37,62,92,58,87,40,16,98,45,97,10
49,12,48,0,65,56,54,0,0,36,65,0,93,6
48,52,17,78,42,57,47,68,49,50,40,0,68,39
0,98,0,88,0,0,74,0,0,64,97,95,64,28
72,39,0,0,67,48,51,0,0,0,57,26,30,37
53,13,20,64,64,29,49,53,0,87,63,65,88,7
53,0,79,36,74,20,68,49,98,60,13,58,85,23
61,22,63,79,15,55,59,0,0,0,14,0,13,7
49,10,0,0,69,0,0,46,42,52,71,20,31,25
0,93,17,38,50,38,98,42,83,0,78,0,54,21
98,41,49,0,75,79,54,0,0,72,0,35,19,41
0,57,75,77,88,0,0,25,0,22,30,0,0,42
24,92,89,79,0,15,61,0,10,17,98,56,0,7
0,74,0,84,0,12,14,39,0,0,44,0,49,13
0,75,0,64,93,0,0,39,0,27,89,0,49,27
17,99,0,77,80,0,88,0,0,85,56,0,0,49
0,21,0,100,87,97,27,96,0,87,82,92,73,12
92,65,86,0,60,39,0,0,47,32,95,0,10,16
98,14,0,43,47,0,0,0,15,0,0,34,0,43
29,0,0,64,64,57,36,97,0,0,80,77,0,34
84,60,98,0,15,66,37,64,0,97,88,41,54,6
65,0,50,23,31,99,0,0,0,91,50,0,0,31
