100,16,30
95,24,28,0,54,42,0,0,87,50,54,0,0,31,0,18,26
61,19,83,0,0,81,89,13,35,83,0,0,22,51,0,0,25
46,83,89,61,93,30,60,26,0,73,49,0,0,26,28,0,30
48,46,77,0,20,21,19,35,12,71,98,52,0,29,0,92,24
21,98,74,92,22,19,53,66,0,74,21,0,0,0,0,29,47
0,98,62,0,58,66,22,0,0,85,74,96,0,53,67,76,22
35,73,24,0,0,27,0,39,76,99,0,54,0,86,0,59,11
62,19,71,0,0,80,29,93,68,44,64,12,36,0,48,0,46
0,27,73,19,58,87,0,80,0,69,73,35,36,67,16,78,46
13,31,78,0,0,95,61,29,62,44,36,25,0,0,54,0,9
0,66,84,50,44,86,93,27,14,71,63,71,20,81,0,0,2
0,30,63,60,0,63,0,93,45,60,0,61,0,15,0,0,39
0,29,68,42,29,63,66,97,12,30,0,50,11,65,0,37,37
50,70,0,0,0,67,22,78,82,55,0,93,32,86,86,63,40
0,86,60,72,0,41,100,84,64,42,100,11,44,26,63,0,21
0,36,35,95,67,16,0,0,95,55,25,93,16,45,76,68,11
100,18,74,51,46,97,37,95,34,58,86,41,33,72,86,0,38
13,96,22,100,0,79,0,0,28,12,98,11,36,0,0,0,43
53,88,60,34,0,57,96,29,66,45,85,93,43,90,42,0,1
74,81,0,0,93,0,32,51,85,80,100,58,32,30,0,13,43
0,89,66,71,27,76,0,42,35,44,87,36,0,28,0,30,20
78,71,45,0,10,46,51,36,17,82,0,0,81,90,59,21,5
60,22,20,83,0,97,72,62,96,38,46,95,54,0,0,22,47
67,62,16,0,93,67,86,12,70,10,66,86,80,0,54,0,4
0,77,68,0,44,52,94,85,34,34,85,21,0,0,0,0,37
0,17,87,14,13,67,70,0,96,30,82,0,86,11,35,24,19
0,77,29,0,0,19,81,13,94,20,0,51,21,56,84,31,40
33,51,15,0,63,84,20,73,88,78,80,67,45,14,30,0,9
87,15,0,0,0,28,0,70,0,72,0,86,0,71,0,71,16
19,47,85,0,0,83,30,94,82,62,38,25,41,47,0,0,9
47,80,32,99,15,54,11,0,100,48,71,33,81,87,0,51,15
79,57,94,0,63,67,82,66,26,74,0,24,10,48,47,34,16
99,47,80,0,28,0,28,86,0,14,63,0,21,78,0,69,40
13,27,57,19,0,0,41,79,37,77,63,62,66,32,0,21,20
86,37,81,0,0,11,88,93,39,96,94,68,0,11,0,98,1
67,36,22,45,0,0,0,34,67,67,48,0,87,87,0,0,3
58,99,99,56,0,0,51,29,98,19,0,66,100,25,0,26,12
50,70,34,0,0,49,97,0,0,97,26,52,93,67,0,90,48
57,37,0,93,11,52,61,13,27,74,10,64,0,25,89,75,46
0,71,39,0,44,67,36,0,14,49,0,0,54,36,77,76,22
33,61,93,43,91,21,76,27,17,43,19,33,20,36,22,0,31
88,12,0,0,0,74,0,32,0,17,91,0,11,62,100,88,43
81,77,0,36,45,33,38,19,52,84,50,96,74,77,0,0,42
84,59,45,0,0,86,34,38,84,64,88,45,72,11,0,0,2
46,31,37,0,23,93,31,68,76,40,60,97,0,22,0,0,36
0,35,58,0,13,30,26,27,77,92,0,52,0,0,22,83,50
58,72,0,0,0,0,78,96,0,91,33,0,31,0,66,69,35
0,93,58,0,77,71,69,85,77,29,0,66,60,70,0,0,30
96,28,28,0,55,36,0,83,57,100,85,0,49,87,0,49,11
19,45,45,0,0,61,0,76,48,19,54,0,69,0,0,68,40
57,69,74,0,0,0,13,97,64,10,82,59,0,25,63,95,24
20,48,63,0,0,0,96,80,37,43,0,86,0,0,0,70,28
55,67,65,92,0,47,76,34,13,16,64,0,0,54,0,60,2
93,36,23,97,0,54,15,0,21,62,59,78,83,0,100,35,15
66,33,0,73,62,41,18,0,14,19,84,21,84,0,0,0,2
55,0,22,53,36,42,34,0,24,13,0,17,26,61,59,0,33
88,33,66,0,71,65,52,45,27,100,0,27,18,44,30,57,31
64,43,29,87,0,94,72,72,26,15,74,68,25,60,0,12,29
0,88,41,49,0,23,59,51,32,70,83,64,97,39,0,29,7
85,0,42,0,84,48,32,54,81,69,0,97,61,97,0,0,21
0,60,0,0,0,0,10,95,94,86,78,96,0,0,82,0,14
0,87,0,0,79,46,46,38,0,39,24,19,14,83,96,12,6
0,30,13,89,84,90,65,87,67,58,40,50,98,0,87,0,28
57,80,82,67,0,21,36,70,0,100,17,79,26,43,79,96,16
52,38,92,0,0,97,60,62,55,88,0,83,71,93,0,72,34
50,37,93,87,17,13,33,46,90,76,31,80,0,32,0,0,1
0,40,59,28,14,39,64,0,47,83,92,89,0,93,0,0,13
85,21,19,84,0,67,54,58,49,65,75,94,0,28,0,82,32
