100,13,50
17,97,0,0,0,38,0,30,75,86,19,49,0,28
26,86,46,88,25,0,10,69,0,55,79,89,0,23
61,0,0,0,0,49,65,60,55,62,39,12,43,5
58,22,70,81,25,42,98,51,10,69,12,10,0,23
0,13,0,0,0,66,45,20,0,37,22,48,0,48
0,72,0,16,0,85,100,52,93,24,85,77,74,29
0,98,46,43,65,0,0,14,57,44,12,14,86,25
55,92,96,10,0,0,81,26,0,32,44,30,30,3
0,0,0,15,39,0,87,22,15,59,52,32,64,20
35,50,0,94,0,65,64,76,68,67,59,30,0,16
0,45,0,73,94,0,81,88,84,21,0,31,0,31
0,40,30,26,81,0,0,17,39,71,49,21,49,9
0,33,0,15,80,63,0,88,0,26,81,86,56,47
0,44,0,87,87,96,99,92,0,55,73,15,83,37
0,0,84,25,0,19,58,44,46,17,33,55,73,19
0,59,54,11,45,0,64,35,33,62,75,73,0,30
0,39,0,0,0,0,0,94,93,51,45,35,0,50
16,0,0,0,0,0,60,76,23,67,75,23,0,31
90,33,0,31,0,41,93,57,73,88,63,41,0,17
0,99,57,75,83,71,97,91,0,84,84,49,0,42
0,77,0,65,72,0,23,86,0,62,95,89,59,43
0,68,38,79,69,0,0,10,22,50,77,95,24,44
0,0,0,85,0,0,58,89,0,86,34,60,0,33
84,68,0,80,55,0,73,62,60,93,99,13,79,45
0,85,0,93,86,0,10,15,99,24,100,52,0,23
0,80,0,99,0,10,0,88,0,29,29,71,0,17
66,0,41,0,0,0,56,34,16,26,41,82,65,48
0,21,0,98,58,21,0,65,43,14,57,22,22,2
0,0,63,19,0,39,73,91,14,50,96,98,56,5
0,30,73,23,0,34,0,82,74,37,62,52,96,30
0,10,0,0,0,0,83,61,22,10,43,21,98,39
0,32,0,29,0,0,89,87,29,27,36,43,0,31
41,32,0,15,0,89,80,94,77,83,32,35,0,14
89,64,63,0,0,0,64,84,0,86,36,35,88,49
78,28,0,91,28,0,92,88,40,15,38,66,27,23
10,62,39,0,31,91,29,41,0,33,23,56,0,5
60,0,0,0,0,0,69,81,31,61,34,34,98,18
92,71,0,17,12,17,34,25,94,88,72,74,0,21
0,53,0,64,0,61,0,41,35,55,46,60,62,13
42,28,79,0,0,73,21,57,53,70,65,83,0,31
40,25,37,0,0,38,0,35,33,33,38,29,0,16
0,45,15,0,90,0,33,43,23,30,98,57,97,17
0,0,0,90,0,0,63,22,56,23,95,39,0,24
0,53,0,36,35,35,60,56,17,78,10,22,30,13
45,0,0,60,74,47,96,57,0,93,21,79,0,16
0,33,0,55,36,95,30,76,33,96,68,46,63,15
13,0,0,0,97,0,58,84,59,97,97,53,0,17
0,33,58,55,0,0,18,95,22,60,47,19,0,46
0,88,88,99,0,0,13,85,0,89,67,56,13,19
0,24,0,60,0,49,0,32,0,50,90,14,13,22
77,83,0,0,0,0,34,75,0,53,31,32,0,8
0,78,79,80,0,81,0,62,79,77,83,96,0,27
21,60,30,44,0,0,99,24,0,80,76,57,0,24
0,73,0,11,0,25,37,86,18,46,17,54,0,43
60,0,59,61,69,16,54,71,18,60,82,41,19,40
0,45,0,93,69,92,46,89,51,25,74,45,86,22
0,12,0,0,97,46,15,42,61,19,87,44,0,2
37,67,0,69,0,0,98,94,0,11,0,31,45,41
79,0,0,80,87,65,0,83,68,11,54,37,0,34
