100,15,15
0,43,13,69,60,23,0,94,30,63,83,26,80,0,78,22
44,82,91,51,99,0,96,39,48,17,64,27,87,0,42,6
39,36,81,79,64,62,0,0,43,18,26,48,25,0,0,15
98,78,61,0,48,0,88,49,30,16,20,14,10,0,56,10
42,63,94,64,69,0,21,0,0,50,35,94,89,67,0,18
79,58,61,86,79,45,36,0,0,33,97,65,0,17,11,46
89,55,98,0,0,38,99,0,32,19,97,51,0,0,34,49
0,33,43,35,22,41,22,29,60,30,91,18,85,13,53,34
80,34,29,69,47,0,56,54,72,0,94,11,92,0,73,6
59,23,55,100,78,69,95,52,88,94,72,86,43,0,44,41
0,89,58,0,0,95,95,18,49,40,20,75,65,68,87,20
87,90,60,22,73,0,54,43,49,29,22,70,0,0,59,34
27,81,58,94,75,0,11,74,0,97,48,90,68,0,98,36
52,82,13,33,90,0,43,0,49,33,91,28,76,12,58,8
0,93,70,92,14,74,95,27,88,89,85,68,49,61,16,49
43,19,32,100,53,96,43,0,43,91,67,14,78,17,0,20
93,32,76,33,42,0,82,0,45,0,83,46,25,0,0,27
74,58,51,27,70,0,31,0,0,60,53,86,0,13,0,33
80,18,15,40,82,0,0,0,92,99,49,54,94,47,0,28
74,88,16,66,100,0,40,0,64,76,23,22,74,0,0,49
29,82,92,0,66,0,82,0,43,99,33,14,51,0,0,29
0,73,20,0,77,0,0,0,0,100,51,55,0,0,0,23
58,53,50,0,90,0,0,98,18,0,85,19,97,73,0,31
78,23,29,0,60,0,36,12,75,99,21,31,66,0,20,46
14,82,41,53,0,32,21,0,99,71,36,11,25,19,0,6
72,28,92,0,60,54,0,0,33,43,37,55,98,0,13,34
21,53,76,0,65,0,0,20,23,16,82,67,0,56,65,9
39,93,79,0,51,0,73,97,22,97,31,93,32,0,31,2
0,29,12,66,89,0,51,12,44,28,51,97,95,0,33,12
0,11,96,0,44,42,76,0,83,23,86,16,83,71,0,48
36,78,27,0,92,64,35,24,0,0,63,84,29,35,44,43
76,85,15,80,59,0,82,0,70,61,34,26,40,40,39,37
0,86,41,0,83,15,92,31,78,50,18,43,15,0,0,38
98,72,95,0,57,37,58,61,79,0,38,31,18,0,43,6
17,94,56,100,51,0,13,0,85,45,85,95,29,16,86,3
28,90,75,23,0,0,59,0,47,36,60,41,85,26,0,1
40,34,100,35,64,71,71,62,39,15,70,33,64,0,51,44
0,74,90,0,91,31,0,26,65,16,74,99,0,0,11,45
35,51,69,18,75,0,17,76,15,78,37,93,57,0,71,47
80,78,86,31,51,0,42,0,0,0,85,17,97,67,97,42
0,71,58,82,72,0,32,52,80,35,23,87,0,0,13,1
0,22,92,98,70,0,50,87,87,99,52,73,83,49,35,42
0,71,77,22,83,24,78,0,86,66,98,93,0,0,45,42
54,66,20,38,84,40,13,77,56,0,96,84,54,0,56,8
95,92,12,27,41,0,60,15,29,28,15,69,27,0,76,47
0,34,55,0,18,90,49,43,59,74,46,13,17,84,22,9
36,11,40,47,0,0,76,23,0,27,30,41,0,41,0,21
