100,15,34
35,32,78,67,59,85,25,63,94,26,46,47,27,43,25,39
34,59,0,39,94,0,0,42,99,21,20,29,22,91,0,9
71,48,0,83,18,0,86,50,12,54,25,99,56,47,0,38
17,87,52,57,0,15,67,73,11,96,0,55,18,60,41,46
69,0,39,77,21,83,0,33,76,19,40,36,67,45,17,46
70,0,89,62,0,46,0,25,85,46,21,56,76,22,76,50
47,0,0,0,0,0,17,22,27,62,0,50,0,24,11,34
0,79,0,14,0,0,0,69,91,12,43,66,96,36,0,10
0,0,46,74,92,80,0,92,11,41,0,40,0,27,66,21
10,44,87,100,0,0,78,61,21,77,88,0,68,0,0,3
62,71,69,73,81,0,66,64,64,50,28,11,12,57,0,44
50,0,53,0,73,11,30,49,41,20,26,73,30,17,84,21
