100,16,43
56,64,43,85,43,35,80,80,70,73,99,76,0,33,65,89,21
47,92,61,0,97,67,78,60,90,87,84,82,99,41,51,32,8
98,13,52,61,18,87,77,23,19,0,0,55,0,19,74,61,50
54,63,87,95,77,11,22,34,43,0,28,34,64,60,26,15,40
45,0,71,64,53,15,73,27,11,14,29,17,34,58,43,13,25
32,0,49,74,0,0,33,35,18,34,98,49,41,42,0,17,15
33,0,53,73,66,61,81,60,60,68,51,14,59,40,0,85,48
59,0,64,73,60,68,45,72,62,14,57,12,88,11,82,46,8
93,0,78,67,10,69,97,77,88,0,86,64,0,67,55,70,24
48,0,0,89,61,46,71,58,26,0,15,77,0,59,0,86,18
19,0,61,42,57,92,83,37,68,38,17,100,0,87,35,40,14
81,0,90,46,38,23,62,65,68,71,0,15,16,54,61,91,23
90,46,49,79,33,0,27,70,92,0,41,77,26,0,99,10,8
28,0,38,83,11,67,16,58,54,26,13,18,63,54,0,30,33
47,48,15,21,0,97,31,88,75,24,21,36,99,0,66,64,46
34,0,27,81,20,81,47,20,0,0,16,10,13,21,0,70,22
52,96,0,34,0,0,52,92,98,57,0,77,12,44,0,68,17
51,22,84,51,68,83,76,48,34,97,34,87,58,36,0,98,8
33,0,57,19,37,0,55,35,0,16,0,28,33,78,98,56,43
93,0,23,99,96,97,95,100,0,52,27,96,0,74,97,78,9
47,53,39,50,73,34,26,80,55,78,89,92,60,45,0,56,33
89,60,87,59,99,53,80,64,47,0,85,16,0,90,0,61,27
69,69,75,92,97,76,94,57,60,68,0,28,0,63,29,38,45
24,0,42,57,45,88,23,29,97,83,0,100,92,58,23,63,18
54,11,45,53,18,73,25,17,72,40,58,52,0,58,63,27,19
30,38,93,23,86,75,86,52,52,63,48,23,18,0,59,84,16
42,17,16,94,0,11,69,30,41,59,10,55,0,79,0,96,39
45,0,25,73,0,70,100,55,23,60,64,23,0,0,82,20,47
42,0,74,43,92,79,95,78,51,88,71,97,73,98,11,68,16
46,58,48,78,52,15,70,30,86,36,0,10,0,80,0,75,5
15,0,26,79,88,47,58,76,38,0,63,62,67,27,66,73,38
99,0,73,45,0,47,27,21,29,44,35,96,32,38,42,91,50
33,86,11,82,53,93,100,53,48,0,0,91,58,62,46,68,37
21,0,41,92,21,94,28,42,64,0,51,83,70,47,0,29,14
25,0,21,64,46,61,91,85,0,30,18,99,66,78,96,15,14
30,0,94,57,46,96,57,41,89,23,22,100,47,19,0,53,43
53,0,19,95,99,99,75,77,14,19,12,66,24,47,80,43,1
60,70,73,23,26,60,18,11,18,56,57,93,0,80,23,61,1
51,47,13,51,77,69,34,54,15,75,86,35,82,82,27,96,25
