100,16,69
62,95,13,52,0,0,91,63,99,23,15,63,95,27,62,98,31
24,25,0,26,37,0,29,28,44,29,72,33,55,25,69,49,46
17,23,27,44,81,91,34,24,99,0,96,26,20,61,19,10,32
35,81,87,92,0,56,71,16,28,54,75,24,65,0,58,20,3
0,21,44,58,0,55,67,72,48,89,75,38,42,0,100,73,27
0,24,31,34,95,0,69,22,13,74,14,53,99,77,75,44,21
23,99,15,31,10,62,78,41,92,0,20,0,100,37,70,31,9
0,0,95,32,80,0,75,93,60,81,38,58,0,97,16,84,17
24,19,14,31,28,27,16,15,30,61,56,57,0,83,81,82,16
23,57,61,95,26,64,64,80,95,40,16,0,53,41,63,23,23
14,36,0,97,71,0,34,47,52,0,82,0,98,0,25,64,28
36,0,57,39,45,0,42,43,59,22,24,0,100,22,90,28,45
60,17,46,51,60,33,81,94,23,0,33,68,76,56,30,88,37
33,43,100,26,49,41,70,11,51,43,73,54,79,42,62,51,13
98,19,40,13,31,99,12,13,21,0,57,36,69,0,91,91,7
23,74,30,42,14,0,96,17,33,21,81,11,94,0,85,32,37
92,95,36,95,34,0,98,22,0,47,99,70,84,97,13,0,2
45,50,91,12,23,44,63,53,23,52,53,89,0,59,81,34,13
0,63,82,70,76,0,55,73,41,73,41,0,96,0,45,46,1
43,35,55,40,88,0,34,63,68,12,73,81,31,72,23,52,41
14,20,42,72,15,32,26,31,69,83,29,59,81,43,82,82,1
59,75,43,47,20,65,96,10,78,0,97,40,46,82,20,22,33
100,28,22,68,71,0,32,79,70,82,31,65,50,76,77,71,42
59,56,49,31,96,87,60,87,47,88,13,38,85,53,92,100,45
26,48,80,96,0,71,99,85,99,0,42,0,86,63,38,63,17
15,69,88,78,0,89,32,42,76,23,30,0,75,0,81,73,3
90,27,33,73,100,59,73,23,27,62,84,0,83,82,66,99,1
67,11,61,25,92,0,96,81,98,80,24,34,16,65,33,49,46
76,34,97,50,83,22,15,23,11,77,41,82,46,36,25,55,19
0,99,75,48,48,94,81,40,25,0,20,44,14,72,87,95,30
12,80,90,0,0,56,20,46,41,0,86,83,80,97,46,98,17
41,32,69,55,0,14,33,76,38,46,48,30,80,33,76,22,35
13,69,97,17,68,92,61,57,100,15,85,100,74,0,81,45,34
26,12,39,73,56,100,40,37,15,24,65,0,69,0,40,34,13
66,97,63,61,20,0,29,64,98,61,27,85,56,0,95,94,40
48,92,19,15,12,0,16,69,97,24,97,45,46,34,15,55,21
100,66,25,29,99,49,23,28,36,75,49,0,44,99,62,99,31
21,54,78,43,0,29,42,26,48,65,94,0,0,59,94,83,29
70,44,35,45,57,0,53,80,98,0,45,33,66,0,24,94,36
12,13,33,98,27,0,65,20,27,95,49,58,70,35,92,76,30
13,59,35,20,15,60,52,61,52,63,31,62,86,95,73,96,34
36,92,0,50,29,67,28,19,84,0,0,86,0,48,73,81,41
