100,14,19
19,51,50,63,95,16,72,74,13,73,0,41,94,0,3
26,0,0,76,33,21,74,32,90,32,28,22,96,24,41
48,0,71,69,87,88,0,13,20,15,0,58,46,46,8
93,0,92,13,30,28,0,35,85,56,0,55,85,0,45
14,0,15,65,77,0,93,27,89,23,0,0,0,0,18
66,48,82,58,45,21,67,67,0,85,53,40,88,43,8
11,0,0,13,56,71,0,46,76,38,43,0,0,0,30
0,68,0,85,23,88,0,95,27,67,79,57,86,72,48
18,15,0,76,12,99,16,56,0,86,73,0,0,0,24
26,93,32,15,48,0,68,70,0,100,73,94,38,0,32
24,0,88,87,44,72,27,93,41,86,48,0,69,21,18
50,58,100,82,99,40,19,48,17,62,48,72,61,0,49
24,20,76,23,17,16,93,36,68,38,32,93,0,0,2
95,0,51,27,60,13,0,49,0,30,77,20,0,0,33
52,0,0,13,22,93,47,22,29,48,55,27,0,0,48
16,65,10,16,21,19,0,80,67,66,65,17,19,72,46
19,0,72,83,63,11,0,24,50,77,58,42,77,0,50
44,32,76,0,11,0,60,78,72,46,94,53,84,82,34
30,0,0,80,45,75,0,26,34,93,69,0,42,71,29
77,0,0,54,71,41,0,19,81,17,65,75,0,86,30
32,0,0,70,87,17,0,28,85,81,0,90,63,0,17
0,0,0,39,41,19,0,51,0,53,0,37,80,0,34
16,30,55,23,25,93,62,25,61,29,61,0,62,58,2
23,0,41,44,10,17,0,60,92,98,64,0,77,0,36
95,0,0,0,22,87,0,29,12,0,14,0,0,53,29
24,88,0,81,22,92,0,30,0,53,89,0,67,58,29
21,59,15,66,11,46,0,50,0,98,80,58,54,18,11
66,0,0,41,80,65,61,35,0,100,51,0,0,64,9
96,10,0,16,23,0,69,28,0,73,85,54,0,77,40
44,0,69,99,20,85,0,30,14,44,87,0,35,70,7
99,41,0,60,22,56,0,95,45,34,0,14,73,0,14
39,0,0,68,34,0,51,60,65,40,52,0,76,0,47
77,96,0,50,34,17,18,70,65,54,12,0,0,59,39
96,0,73,29,35,57,90,14,0,28,53,0,34,0,16
43,73,0,60,92,77,0,90,21,99,0,14,55,0,3
36,0,0,43,56,37,0,50,30,60,92,77,18,0,32
72,0,0,10,57,19,0,83,71,24,44,37,29,0,24
0,31,98,57,98,0,0,100,67,45,12,0,12,0,9
85,0,0,91,27,58,48,85,51,97,74,25,0,22,15
39,100,12,43,95,85,89,53,28,85,94,0,72,0,17
59,0,0,0,72,41,46,19,76,87,90,0,0,84,9
49,88,0,22,58,28,0,23,15,57,82,100,90,53,4
77,0,0,80,84,17,55,77,25,90,44,0,89,0,45
30,0,0,99,53,46,0,55,0,63,73,0,0,0,35
0,0,64,93,52,51,0,68,97,19,83,0,56,84,49
64,81,13,62,10,0,0,15,21,83,78,66,0,0,43
35,0,0,18,87,68,0,82,0,60,0,0,0,85,12
0,0,22,76,49,27,0,77,24,54,49,54,0,88,26
50,0,100,97,51,95,0,36,69,65,66,45,80,99,35
0,0,0,52,65,29,79,70,77,94,0,43,65,0,49
51,60,47,69,23,33,0,87,0,50,48,88,0,92,16
45,38,20,74,28,22,0,66,56,37,85,47,56,0,48
72,0,0,26,14,19,0,46,37,92,53,16,66,72,31
98,0,90,84,27,30,63,46,61,89,26,18,0,0,15
74,85,0,53,93,47,82,57,0,20,49,0,0,0,8
60,0,0,61,100,34,0,47,70,48,66,73,0,0,17
90,46,0,19,42,69,40,58,0,49,13,0,11,31,11
45,0,0,0,99,11,67,40,57,13,59,99,0,56,42
58,14,0,53,66,96,0,41,68,51,0,0,83,93,19
28,0,10,64,54,34,72,39,41,30,87,79,54,0,18
51,64,0,35,31,97,50,99,26,83,79,31,0,0,18
78,0,13,94,67,71,68,81,24,23,98,0,0,85,21
64,42,0,53,53,11,15,21,33,60,14,74,84,46,29
58,59,61,23,14,89,0,36,32,11,45,86,24,95,24
41,13,81,92,17,0,0,42,19,97,0,0,48,0,28
83,0,36,51,13,20,28,40,0,50,0,15,0,0,25
13,16,0,54,74,94,0,96,74,65,0,54,21,33,26
39,14,0,59,66,31,15,89,97,39,45,0,46,96,28
