100,13,10
97,0,60,0,22,57,0,53,30,0,87,45,0,28
70,91,47,63,93,82,76,0,0,11,23,0,0,1
95,22,59,33,89,0,32,45,49,0,43,73,32,27
21,46,0,48,33,0,32,16,26,0,50,37,96,28
0,13,17,87,17,74,38,68,33,58,57,11,0,22
84,0,0,80,12,86,0,39,12,91,80,82,0,12
68,48,55,79,77,77,35,85,20,12,0,66,14,47
62,63,86,0,76,92,83,32,0,18,61,0,26,46
65,45,56,0,45,91,83,99,50,51,0,98,0,24
26,65,0,13,20,40,42,27,0,75,0,58,0,37
62,0,62,83,72,0,80,10,0,67,0,42,0,46
0,29,69,0,19,32,30,69,86,41,95,14,0,2
74,0,92,81,31,77,78,0,46,0,65,20,0,27
83,29,10,13,26,43,60,68,81,77,52,0,0,31
66,36,57,23,95,83,17,50,33,0,0,55,40,27
36,88,0,0,72,0,86,57,72,65,65,21,0,16
0,57,95,0,33,33,35,87,43,63,0,40,12,30
13,89,69,34,83,17,46,0,30,0,0,24,36,50
53,0,0,0,85,73,0,86,91,0,0,64,73,1
18,0,0,0,37,99,24,93,58,24,63,46,0,5
44,93,0,64,77,24,16,49,69,45,44,89,0,48
47,0,82,35,49,76,50,33,43,92,15,86,0,32
19,61,49,0,53,49,12,46,55,95,50,89,23,26
30,23,0,10,13,24,84,78,0,0,55,64,99,15
41,47,89,0,98,63,11,31,35,60,98,0,18,29
41,27,61,97,82,17,98,67,66,44,0,79,91,4
0,90,38,68,17,99,99,0,61,0,82,0,74,6
89,63,24,99,23,16,45,23,0,37,73,98,0,13
69,0,18,19,91,67,56,93,0,0,96,13,26,38
17,51,33,0,46,17,47,88,73,50,61,85,68,36
18,0,0,0,69,61,89,24,27,12,0,63,0,29
0,91,79,0,65,56,19,0,0,0,43,88,0,29
11,24,88,49,71,67,25,91,44,60,85,81,0,15
0,64,52,0,51,21,75,96,68,0,0,97,83,1
0,88,16,0,45,68,66,61,75,0,0,35,0,38
37,13,13,97,97,36,64,0,95,69,90,98,0,37
66,0,69,54,11,47,20,93,24,0,69,58,63,50
0,49,41,0,32,40,0,98,19,0,0,43,96,18
0,86,86,69,27,94,42,70,57,90,0,56,93,46
15,0,77,70,68,0,21,62,0,0,35,73,28,29
36,46,16,40,98,49,50,0,54,33,0,0,0,38
15,0,68,0,69,48,16,44,15,0,90,33,0,42
70,0,19,0,73,0,87,24,42,29,66,60,36,21
39,0,43,0,79,52,27,98,0,0,0,97,15,48
44,0,19,0,44,0,13,85,39,49,75,91,0,33
62,0,27,0,97,0,74,50,84,45,0,26,0,35
84,88,58,78,97,0,95,78,33,58,85,24,0,32
0,0,36,0,46,0,0,19,85,96,83,47,80,45
12,0,0,0,19,61,17,85,62,0,0,31,54,6
65,33,0,37,37,85,68,79,25,96,0,81,36,38
34,0,14,0,38,69,72,83,84,0,0,23,46,26
93,76,15,89,90,54,55,37,71,0,0,42,41,50
93,84,50,30,15,48,92,26,63,0,0,67,44,17
92,0,97,39,72,38,0,0,94,0,37,15,0,25
52,0,41,48,77,74,16,87,83,78,12,96,0,19
87,33,19,0,87,0,94,88,66,37,49,86,22,12
77,74,45,42,25,0,39,0,0,0,57,95,69,3
30,0,41,0,48,0,97,90,81,83,90,14,80,15
36,0,65,33,15,76,0,47,19,62,64,32,0,12
68,84,50,0,45,44,94,0,12,0,0,76,54,9
0,61,92,93,40,0,51,0,73,37,0,26,0,48
78,0,88,0,99,0,73,81,0,0,0,33,16,18
84,98,34,28,36,19,52,76,99,42,0,23,0,37
33,26,0,70,39,42,83,51,0,95,89,49,75,11
74,54,86,0,24,22,87,0,0,0,64,93,0,18
