100,13,1
58,10,36,0,87,50,75,0,97,27,38,46,53,27
24,63,45,19,0,19,44,0,51,0,46,13,63,41
23,0,34,47,15,95,0,76,41,0,14,46,21,33
54,96,0,0,16,30,0,27,39,0,0,19,17,12
68,83,100,0,24,79,0,0,0,76,0,27,93,13
70,0,0,0,0,91,0,81,82,61,56,84,18,22
77,18,0,0,0,40,0,0,15,29,98,50,54,9
69,42,0,0,69,25,0,46,33,67,76,17,82,31
52,0,46,0,0,10,67,0,0,80,45,88,41,25
91,0,40,38,75,47,0,79,0,96,31,63,71,27
15,0,44,0,0,38,0,53,22,0,0,98,87,38
31,26,49,47,0,57,66,39,67,0,15,37,80,9
94,95,50,0,64,48,0,35,14,0,0,24,89,29
50,85,0,67,0,41,0,63,78,0,0,17,13,45
100,86,60,66,89,97,0,90,18,0,0,52,31,44
69,0,0,84,58,42,0,70,64,84,15,74,95,37
78,0,0,84,0,93,0,82,40,0,0,32,38,43
35,62,28,59,85,81,0,11,0,0,28,80,33,36
69,0,29,0,55,68,0,89,95,86,70,30,70,17
67,14,28,0,0,52,0,80,17,0,0,53,40,16
57,0,0,10,63,18,72,30,53,87,47,78,72,32
47,84,0,83,0,36,0,10,16,41,52,76,57,2
87,70,72,0,24,55,58,0,27,19,34,46,80,2
61,0,28,0,56,34,65,0,56,0,80,60,33,33
25,30,0,33,41,52,15,0,62,0,24,14,65,40
13,60,64,0,88,64,0,90,66,0,0,46,37,18
81,19,13,0,0,45,12,0,26,85,92,26,14,8
14,0,23,48,0,88,0,30,53,41,46,38,33,4
43,0,95,95,25,88,32,41,21,97,0,15,60,47
85,0,39,45,0,95,25,28,0,0,0,16,19,13
67,93,0,48,30,21,98,38,47,0,99,91,76,19
61,17,53,0,0,85,0,98,98,14,0,56,97,49
71,12,79,0,99,55,70,90,90,0,97,54,74,28
39,41,57,66,55,48,49,0,13,55,0,71,96,40
99,24,46,0,41,89,0,25,48,97,0,49,48,19
96,0,60,18,23,53,42,15,58,0,28,51,70,37
60,29,11,17,0,38,26,0,50,0,99,87,30,46
33,22,83,0,56,23,38,21,79,78,0,85,11,22
85,0,0,23,0,25,0,0,43,0,99,13,50,38
92,38,78,31,14,39,50,92,99,0,48,93,82,26
94,17,0,97,14,35,0,67,74,57,0,25,79,38
31,0,0,0,96,41,0,54,16,46,85,72,64,34
47,95,0,21,0,94,59,90,38,25,0,68,36,27
22,0,51,0,47,60,83,82,61,0,0,91,46,27
88,86,79,98,0,54,77,35,34,0,36,53,41,9
82,23,0,39,17,22,0,0,43,0,0,54,36,22
26,86,65,55,85,75,0,99,98,46,16,18,59,39
50,90,34,12,48,58,0,94,57,19,84,55,14,41
38,86,76,0,0,57,0,25,30,0,0,46,86,7
48,27,0,51,30,73,69,0,85,0,49,42,49,30
70,70,70,0,0,96,97,18,59,10,51,39,66,42
48,43,0,90,55,29,0,0,38,0,0,25,57,15
20,0,0,13,42,52,33,79,29,0,0,74,76,3
97,0,92,81,25,39,0,41,71,33,0,72,55,41
47,0,0,46,0,71,66,52,42,0,0,36,53,27
14,64,58,0,0,21,0,30,92,49,0,84,44,12
