100,13,51
24,0,94,82,100,35,0,73,77,0,46,70,78,21
66,82,64,97,49,11,93,40,0,34,0,0,10,24
84,51,0,30,0,90,59,72,11,48,76,0,65,46
70,0,0,0,61,0,0,53,84,72,0,88,58,47
0,0,66,0,0,81,96,61,72,23,11,77,42,13
0,0,45,0,95,0,39,93,90,54,83,0,89,3
0,39,71,58,0,0,32,67,63,66,82,0,0,28
0,59,59,0,97,0,12,66,89,45,47,45,22,3
65,0,0,62,0,0,0,93,46,12,18,0,0,31
61,0,14,33,34,0,37,89,25,97,22,0,44,7
100,0,0,20,27,38,70,94,0,13,28,59,48,35
0,26,0,11,81,0,0,18,38,65,27,0,42,45
16,0,81,31,83,0,85,75,74,79,74,60,94,37
0,26,91,51,34,0,39,51,22,23,14,24,65,16
85,51,71,87,0,17,68,39,16,96,61,83,97,47
73,0,60,53,0,0,46,12,66,76,88,0,0,27
0,58,24,0,44,0,0,38,0,73,49,0,0,7
85,0,0,0,46,0,0,44,100,45,59,86,57,34
93,0,0,27,41,34,0,87,22,52,65,92,90,23
41,0,0,22,34,12,49,89,0,87,98,86,97,30
35,0,22,40,29,0,67,79,0,22,43,0,64,5
0,0,98,74,40,0,57,26,13,93,22,0,93,32
0,0,50,0,49,0,17,32,57,59,95,0,0,2
64,0,0,98,0,0,91,19,100,72,32,0,0,37
51,71,84,100,58,0,59,31,0,36,35,71,0,37
58,30,68,29,29,54,0,29,11,12,86,61,0,20
87,0,49,99,24,0,0,0,56,58,26,0,99,33
69,0,0,0,0,95,72,89,92,0,0,0,0,43
16,0,18,78,17,28,19,50,14,23,64,61,71,17
60,85,0,52,100,26,26,61,0,91,42,0,25,10
44,0,0,84,39,95,0,27,36,80,33,0,61,30
55,71,73,95,0,0,0,0,0,87,20,94,41,21
88,41,78,0,0,0,0,49,0,71,70,84,0,36
0,11,91,40,60,0,23,86,19,76,48,0,10,31
25,0,91,0,89,28,37,34,0,16,20,43,51,49
77,0,0,16,93,0,20,46,19,54,50,0,49,17
0,0,0,97,0,66,43,23,23,89,49,52,56,47
100,93,0,46,0,99,99,73,60,76,0,45,20,27
0,40,22,34,14,0,0,68,26,92,27,0,29,18
21,15,0,59,40,0,0,93,48,72,23,77,0,25
0,78,0,92,0,82,16,13,96,98,33,0,0,16
0,85,11,0,0,0,90,79,49,39,32,0,26,6
67,0,0,67,27,0,84,13,24,15,75,55,16,47
0,22,0,97,84,48,0,41,0,0,0,0,25,9
0,69,0,94,11,0,0,93,76,31,28,0,76,20
67,62,55,0,0,0,93,58,0,32,92,0,0,18
0,56,0,0,21,0,35,33,13,19,64,0,0,43
0,61,48,36,0,17,48,70,43,36,43,45,72,16
0,66,0,0,0,0,85,11,97,59,70,99,0,29
26,0,24,74,0,56,95,91,0,19,26,0,47,1
76,0,0,82,0,48,0,45,15,58,42,33,43,14
66,0,69,86,0,96,69,60,93,95,10,0,0,43
47,0,12,0,19,93,34,19,13,79,93,0,0,16
0,0,46,0,0,0,58,61,33,53,73,0,90,3
0,82,98,22,0,0,33,36,0,73,78,0,89,27
66,0,0,89,100,0,20,69,0,73,86,53,0,22
0,85,0,0,92,0,94,98,89,13,59,95,90,7
79,13,63,98,59,0,0,60,26,40,72,36,0,6
