100,16,30
0,57,33,0,55,65,45,71,35,16,15,93,0,21,28,0,29
17,0,41,0,24,15,21,91,39,39,0,63,0,0,0,0,48
17,43,76,0,32,26,67,22,17,0,71,57,0,0,30,0,1
0,97,0,0,37,57,99,0,49,92,0,76,0,24,0,55,7
0,0,79,72,56,71,10,44,37,56,0,67,0,0,46,90,18
58,57,89,85,50,50,88,57,80,0,0,0,20,0,0,0,27
25,0,19,89,50,17,54,30,60,24,12,45,93,16,0,51,12
30,73,71,0,48,0,30,11,86,32,0,0,98,13,0,53,15
93,0,76,64,76,24,0,0,41,44,0,0,91,64,18,85,30
0,90,93,74,55,0,86,69,96,43,97,0,14,34,0,86,9
64,69,24,35,45,0,31,0,14,0,52,49,59,0,0,0,44
0,47,59,0,100,27,96,0,18,83,0,20,0,0,19,0,9
55,23,54,0,46,33,0,21,60,77,51,0,27,0,83,0,9
97,74,84,80,23,72,31,0,81,37,0,0,77,53,0,0,5
31,38,0,36,94,0,63,0,100,72,65,70,0,0,37,0,26
28,27,20,39,0,25,81,44,28,32,0,82,56,78,60,34,48
42,87,78,90,83,20,63,28,69,0,64,15,0,56,82,72,42
87,0,76,18,54,14,99,18,31,14,0,64,73,0,83,0,13
0,0,95,0,54,65,77,19,74,67,19,0,0,57,95,0,19
32,0,78,51,0,58,0,37,96,19,19,0,0,0,0,0,29
0,57,49,98,0,0,19,0,49,37,39,68,0,0,89,0,49
0,90,31,69,33,77,0,0,69,58,49,69,29,15,40,0,29
70,98,34,64,0,63,20,0,23,71,0,69,70,77,98,0,49
19,98,67,0,0,0,0,77,29,15,83,43,0,42,0,0,15
16,82,28,74,73,0,93,94,64,37,0,18,99,28,0,0,35
0,0,54,41,32,72,0,89,44,37,0,54,0,23,0,53,21
33,0,43,84,60,93,63,57,85,0,0,77,0,0,28,84,29
0,0,15,74,37,96,21,0,12,24,70,81,95,58,34,0,26
84,0,78,0,0,82,87,68,82,96,58,75,0,60,71,72,24
0,0,46,0,66,77,83,51,35,41,0,32,0,86,48,83,13
0,27,53,0,61,0,0,54,92,26,83,0,0,40,94,0,31
34,67,99,29,0,48,79,0,59,72,0,31,0,0,0,0,40
15,16,48,20,53,64,20,0,86,57,96,78,92,86,0,60,24
80,0,36,80,50,13,98,0,43,42,10,73,79,0,0,17,1
75,12,95,71,68,0,76,0,22,56,0,64,97,58,37,93,9
77,0,88,71,41,82,63,34,97,21,48,28,36,32,0,72,10
88,68,32,0,25,89,59,27,18,42,52,57,0,79,24,26,20
23,40,96,0,62,91,0,87,45,0,37,13,0,0,0,0,14
76,36,28,60,100,49,58,0,53,0,51,30,80,68,97,10,49
63,0,90,22,36,0,0,32,97,44,0,0,0,46,95,75,27
41,51,70,0,45,76,19,37,19,33,82,67,0,0,48,98,26
14,55,57,33,10,93,45,68,87,0,54,94,0,23,0,0,40
0,0,0,0,43,81,57,0,44,0,11,34,0,0,0,15,26
97,29,26,54,58,0,0,82,14,82,77,21,0,0,0,53,17
77,0,28,0,26,60,0,67,20,38,0,38,85,0,80,0,38
97,0,67,79,51,51,68,28,59,95,23,90,57,27,0,0,10
64,0,27,0,68,32,34,18,74,61,0,10,0,0,93,13,39
0,0,45,12,0,22,70,24,17,66,0,73,0,63,0,12,43
28,82,0,30,18,90,59,88,99,42,0,57,0,60,71,98,20
0,73,60,25,0,67,43,24,59,0,0,68,11,55,0,67,26
75,0,98,23,27,87,0,24,60,43,77,75,81,41,0,0,43
0,0,72,0,0,60,59,56,49,36,84,78,78,59,0,89,14
12,0,11,0,98,60,99,0,90,93,0,17,0,13,99,0,10
14,61,76,63,0,67,29,81,87,83,17,78,0,0,99,10,1
55,52,91,0,0,0,12,25,74,20,47,59,0,0,46,0,36
0,44,96,12,0,0,96,23,62,78,0,84,63,0,56,48,12
94,0,73,0,0,94,0,27,65,70,77,0,0,0,0,0,31
57,0,35,15,0,78,0,66,32,43,47,34,55,0,92,62,50
36,34,10,0,64,54,30,89,99,0,95,43,59,73,0,0,31
25,11,30,60,27,73,54,96,24,94,0,0,53,18,0,91,34
87,58,0,0,75,40,0,25,60,88,0,97,0,0,18,63,34
