100,16,20
0,16,56,59,45,20,0,61,68,24,0,89,77,69,71,58,13
0,40,94,62,91,36,77,82,64,43,44,0,0,36,41,27,24
0,19,20,71,49,46,96,38,46,0,45,87,0,34,74,19,40
81,45,58,18,60,13,38,0,76,34,72,32,0,97,88,40,20
69,0,33,32,57,93,89,13,0,72,98,77,71,10,86,18,22
30,0,30,84,74,0,92,42,46,0,10,76,45,80,66,21,6
71,10,52,52,21,27,41,20,57,0,62,99,12,42,0,13,26
20,0,99,69,63,27,87,42,13,50,73,28,99,38,74,94,1
0,12,39,45,86,0,61,37,29,16,24,19,37,92,74,23,41
44,23,100,78,47,22,52,55,0,0,0,11,24,80,0,69,4
0,43,38,21,15,0,99,89,65,40,94,12,0,68,55,10,22
34,23,26,40,36,93,29,78,75,44,41,0,17,50,96,39,34
73,93,31,90,98,87,0,65,13,67,100,21,29,33,70,25,31
11,0,16,36,19,36,14,22,67,75,77,92,0,47,27,0,38
73,0,61,28,87,16,80,20,79,66,43,95,29,50,14,58,2
56,20,61,93,40,99,62,23,63,0,33,95,0,12,78,55,3
0,0,78,23,70,86,55,0,33,72,52,23,58,86,89,82,32
61,30,89,90,85,74,0,17,21,37,0,48,26,73,29,28,45
86,39,96,11,96,75,42,46,0,39,87,28,100,10,16,91,32
0,77,64,69,0,17,16,41,34,27,57,36,34,50,31,81,41
0,61,64,16,66,49,73,80,27,39,35,84,66,62,22,46,41
68,96,15,45,29,60,38,11,85,21,0,48,56,74,43,42,22
22,17,96,27,48,75,83,91,36,51,45,35,71,97,24,75,32
21,51,24,25,51,32,26,33,78,0,0,52,0,80,37,60,47
12,0,97,33,38,12,85,34,95,63,24,70,0,76,94,0,29
0,99,13,40,41,0,0,49,33,0,10,33,0,35,89,14,17
69,0,11,39,98,35,17,69,74,70,55,92,55,41,87,20,22
