100,16,39
0,0,30,61,79,84,44,12,34,98,21,28,12,50,86,54,6
65,72,0,14,21,19,0,75,0,0,67,82,69,26,36,12,42
0,77,0,77,45,65,45,24,45,0,0,82,90,12,33,13,23
0,16,0,18,64,34,56,0,90,63,0,39,83,75,80,19,29
0,0,75,14,12,13,0,54,75,69,0,98,39,13,45,28,17
80,50,28,90,39,12,20,31,51,56,86,78,92,44,0,0,48
0,0,0,0,43,0,59,66,78,12,0,49,15,48,76,85,13
0,44,0,0,86,42,0,12,52,0,23,46,24,40,24,30,8
0,96,68,0,86,41,59,68,84,0,75,50,48,0,74,56,22
91,53,34,76,42,38,33,73,24,99,49,31,61,0,46,19,28
0,0,53,32,37,0,16,65,64,0,70,12,96,99,72,48,21
19,73,71,11,73,27,0,11,26,0,0,22,28,83,65,88,28
82,19,42,0,54,78,43,62,96,0,42,90,31,76,63,56,22
0,70,30,86,87,49,0,72,0,89,91,47,16,0,77,27,3
0,64,67,0,21,54,0,0,12,50,82,96,61,66,87,63,17
0,10,35,0,37,69,46,54,61,0,57,53,28,20,88,0,42
0,28,93,64,13,63,71,67,0,0,0,52,31,67,0,82,35
67,78,90,47,24,49,86,91,0,0,0,30,70,58,88,60,1
0,28,73,0,53,72,0,58,0,0,0,95,31,72,22,54,45
