100,16,59
34,37,0,37,58,0,0,21,89,100,23,37,54,94,0,85,9
0,49,0,79,68,33,30,49,87,0,30,71,69,32,66,12,13
75,0,42,40,61,55,13,42,82,0,48,0,76,59,35,50,33
30,0,28,41,50,83,0,41,0,32,99,14,0,93,23,12,14
68,99,0,13,47,62,77,32,21,0,0,0,41,27,34,87,34
60,90,0,88,16,0,69,0,47,95,87,93,10,39,99,74,38
37,62,0,0,69,18,0,65,0,41,0,0,85,0,31,85,46
60,51,13,91,0,54,55,24,93,65,86,54,31,56,26,71,34
12,40,0,0,100,72,44,83,30,0,76,0,20,10,88,50,6
0,69,0,71,28,85,13,31,51,0,0,0,55,0,77,78,21
0,0,0,88,43,57,31,38,92,83,85,38,100,18,0,87,39
50,89,0,22,55,46,0,63,33,14,0,44,30,0,56,95,12
64,38,33,79,72,33,84,14,74,14,19,95,95,70,84,20,9
85,70,10,20,20,90,100,41,61,91,0,83,75,81,0,44,40
50,21,0,16,75,95,32,80,24,0,88,0,91,0,70,63,7
21,59,0,31,100,14,0,34,86,0,67,22,53,0,10,12,45
69,83,0,31,12,24,0,13,31,51,14,0,72,89,24,67,27
0,45,51,70,95,56,94,19,0,97,78,82,41,14,51,80,1
0,22,10,57,66,18,0,89,76,0,0,42,63,12,0,29,38
45,32,0,38,51,18,27,22,0,74,0,80,70,0,42,53,44
49,13,0,0,69,10,0,0,83,80,71,77,0,0,60,36,48
78,17,0,49,87,34,0,57,0,0,46,78,48,93,37,86,30
91,63,0,28,30,17,49,23,52,21,0,0,71,26,0,13,33
43,0,0,96,16,69,61,0,58,96,42,0,58,85,86,65,23
0,38,0,34,23,66,83,98,35,0,97,97,15,22,65,79,15
0,99,0,0,0,58,26,14,92,0,58,0,90,0,78,52,24
0,0,52,19,63,92,23,36,56,22,0,0,44,43,82,58,34
26,44,0,26,40,94,12,34,60,74,0,0,0,61,49,79,6
29,93,0,32,48,84,0,20,0,0,64,0,33,32,58,61,24
37,88,0,78,63,49,62,31,0,0,0,0,0,0,74,73,7
20,0,0,33,94,59,24,85,96,31,45,52,0,29,58,69,40
78,66,49,68,21,56,66,0,0,0,57,0,89,44,99,95,25
84,0,16,21,28,40,72,99,22,24,49,100,62,88,59,16,46
0,62,89,65,98,50,72,47,0,0,74,0,0,86,78,60,18
56,0,0,82,37,96,39,42,61,0,0,0,85,0,44,74,5
0,92,56,68,79,77,36,0,95,25,43,0,51,94,92,35,6
0,0,0,75,29,78,0,73,17,83,0,0,91,32,23,28,21
0,18,74,61,86,25,45,32,74,39,58,43,13,0,0,73,28
65,0,0,85,12,25,0,99,73,0,71,15,87,22,90,60,32
27,68,0,76,34,17,0,13,22,96,0,0,0,0,43,98,7
72,0,89,87,0,92,56,62,17,0,92,0,100,17,17,85,8
100,33,42,46,52,87,0,55,75,73,67,26,77,0,61,46,35
35,0,34,50,40,99,0,67,66,0,100,0,34,0,38,87,5
86,100,56,12,69,87,92,22,74,0,0,52,37,0,80,98,13
23,21,70,17,83,20,76,76,96,0,46,22,59,58,60,45,48
0,48,47,28,89,71,13,62,0,0,0,0,23,76,91,78,36
27,87,0,0,0,41,0,79,89,0,47,0,0,59,81,45,34
74,70,63,75,76,40,89,17,19,0,0,20,22,42,77,17,32
0,49,69,28,31,27,20,93,79,0,0,0,61,0,64,65,2
0,81,0,84,49,51,92,54,65,0,0,13,100,65,88,23,12
0,49,79,46,0,80,22,39,0,13,0,97,0,28,0,98,33
62,53,0,48,38,37,88,85,100,0,37,42,12,64,63,35,46
79,41,34,43,0,29,43,50,52,28,19,94,94,0,94,71,37
