100,16,47
66,85,10,0,88,53,0,0,0,0,75,61,45,67,28,37,42
28,20,70,97,99,98,14,43,42,60,39,91,67,0,0,0,29
95,27,95,24,55,0,0,89,71,0,88,31,32,0,0,87,41
0,53,43,0,45,54,14,46,0,49,15,21,98,0,89,98,19
0,23,72,0,86,18,13,32,45,0,49,45,55,0,0,49,29
53,73,97,0,16,0,0,56,0,29,0,93,48,72,56,16,17
86,65,0,0,23,0,0,0,30,69,58,96,38,39,0,80,12
0,80,73,0,88,0,33,21,60,70,85,21,38,56,44,74,16
93,80,88,0,42,0,86,0,0,81,68,20,87,0,0,30,32
97,60,68,28,77,61,87,57,46,75,46,78,67,0,0,14,26
44,83,84,0,89,0,100,63,47,48,89,52,70,0,0,52,16
54,88,50,85,73,40,0,43,0,88,0,13,97,51,0,71,18
0,46,34,0,98,0,89,83,79,0,40,22,26,27,0,63,41
31,31,17,63,0,39,78,26,58,0,73,35,40,97,12,11,41
0,15,78,0,28,41,28,0,20,0,21,18,0,92,21,55,42
44,26,30,0,0,0,51,73,48,100,73,68,85,0,51,69,47
