100,13,50
7,3,0,2,8,1,9,3,3,8,8,4,0,50
9,6,4,6,1,6,0,5,2,9,1,2,4,1
3,0,9,8,3,9,2,4,6,2,9,3,7,37
10,5,8,5,3,10,6,7,10,10,7,6,5,20
4,1,7,9,10,9,8,5,4,0,9,8,10,23
0,0,8,3,9,1,7,4,4,2,7,7,2,35
3,4,4,3,9,7,5,6,2,8,9,5,10,15
1,9,9,4,3,6,5,0,0,7,4,9,10,3
3,10,2,8,1,7,5,6,7,0,6,4,4,43
0,3,0,0,4,9,3,10,0,6,10,1,7,47
10,6,2,0,10,2,2,5,7,5,8,0,8,18
9,2,4,5,9,3,8,7,9,4,4,1,8,28
10,4,10,3,9,2,9,5,3,2,10,1,1,49
5,6,2,2,8,0,7,7,0,2,4,4,1,4
7,0,5,2,10,8,9,6,6,5,7,10,4,14
4,10,1,1,3,1,2,7,7,3,4,7,8,6
4,9,10,9,0,3,5,5,0,4,1,3,9,40
0,5,10,1,2,9,4,10,1,3,2,9,9,50
1,3,3,3,1,5,1,4,2,7,4,7,6,6
6,10,3,8,5,10,0,9,10,10,6,1,4,20
6,3,4,2,0,8,5,2,1,5,10,6,7,18
1,8,0,0,6,9,8,5,1,1,8,8,6,24
4,8,7,2,6,4,3,3,1,10,5,7,1,26
6,4,1,5,2,4,0,5,6,7,1,1,0,46
2,1,8,3,0,10,0,3,1,0,1,9,7,22
8,9,8,2,2,3,0,3,2,1,10,3,7,17
4,5,10,2,9,8,3,5,3,1,9,0,6,43
8,8,10,9,2,2,10,8,9,2,4,2,2,32
9,0,9,4,5,0,9,8,9,4,0,5,5,49
8,2,1,5,5,4,3,0,8,0,5,3,2,21
0,10,6,1,3,10,1,0,10,0,1,3,9,11
8,1,4,10,8,3,1,0,6,7,3,1,1,2
5,4,10,9,0,5,0,6,4,0,3,1,5,42
3,7,2,6,0,5,8,5,4,0,10,3,3,5
4,4,1,7,0,6,7,8,5,2,6,8,10,18
7,8,1,8,6,5,8,10,2,9,8,2,2,13
4,9,6,9,2,4,9,10,4,9,6,9,5,27
5,3,2,6,10,3,7,5,3,4,2,10,7,10
10,6,3,4,8,0,3,7,7,8,9,4,7,34
8,4,2,7,8,6,4,5,1,10,3,9,0,37
4,9,2,9,8,4,3,1,3,9,1,2,5,25
1,2,5,2,3,3,4,1,4,1,6,10,4,24
1,4,9,10,2,5,0,8,1,7,7,6,2,12
6,7,7,9,9,4,2,0,2,5,1,7,8,5
3,4,8,4,2,10,3,10,8,7,10,7,5,22
8,0,0,1,10,4,1,3,5,0,5,9,10,3
2,8,7,0,1,1,10,6,2,5,10,3,1,0
4,5,0,8,9,10,2,3,4,10,2,1,10,20
9,4,3,0,1,10,3,1,6,4,7,4,2,38
10,8,6,5,10,6,3,8,9,9,6,3,2,44
10,5,6,8,2,9,4,1,8,10,10,2,1,23
3,1,0,8,8,5,4,1,9,8,8,2,9,29
5,9,1,7,9,3,10,7,3,8,7,10,8,47
7,5,8,7,2,6,1,5,0,3,10,0,2,19
2,7,3,6,0,4,9,5,0,8,1,1,3,42
1,1,3,4,4,4,1,5,6,1,2,5,10,45
8,4,2,10,1,10,10,1,9,8,1,1,2,38
1,9,10,7,8,5,2,5,8,0,4,0,3,13
0,8,0,1,4,3,7,9,7,10,2,7,1452,27
