95,15,50
10,9,6,9,3,6,2,10,8,5,7,2,0,8,9,12
9,4,4,4,0,2,0,3,8,0,8,2,3,6,1,36
6,8,9,1,1,10,10,4,6,7,1,8,3,3,3,5
4,6,1,9,6,9,0,1,2,5,7,6,1,2,4,36
7,1,5,2,5,0,7,0,7,10,8,4,9,0,4,18
2,2,9,0,6,5,7,1,10,5,7,5,5,3,9,34
5,2,8,9,2,2,5,3,1,9,10,0,5,10,0,19
8,5,4,0,5,4,2,0,10,7,10,1,8,0,3,34
2,6,3,5,8,8,1,9,8,4,10,4,9,10,7,25
6,2,0,5,8,5,8,6,5,10,10,8,2,10,10,16
9,6,5,1,7,10,8,7,3,2,4,10,5,2,3,27
6,1,6,1,0,6,8,9,1,1,1,7,4,9,6,10
5,6,0,7,10,9,4,8,4,1,6,8,8,5,5,45
2,3,4,9,2,9,6,9,0,8,1,0,5,4,7,23
5,10,7,7,0,9,3,8,6,9,4,6,7,10,8,47
10,5,7,7,5,1,8,3,6,7,7,5,9,2,2,12
8,10,2,3,8,8,8,10,9,10,3,2,6,1,8,3
8,4,8,2,6,2,9,9,2,5,3,4,0,9,10,34
3,8,6,8,9,2,2,3,7,0,3,9,1,3,9,36
1,10,2,10,4,1,7,2,3,8,2,10,1,2,0,50
10,9,9,5,10,7,1,8,8,10,2,4,1,10,1,15
7,8,6,7,3,5,9,9,1,2,1,0,7,5,2,16
3,3,10,10,7,8,1,5,10,1,2,7,1,1,2,40
3,4,4,4,9,2,4,8,3,3,2,2,3,5,1,46
5,4,3,5,2,1,8,1,9,1,2,0,6,3,3,31
7,9,6,5,3,0,2,8,10,6,5,8,0,4,5,23
2,2,1,9,8,0,1,1,2,4,5,10,6,5,2,15
0,5,10,2,6,6,4,4,5,6,3,8,6,1,1,10
2,7,8,5,3,0,7,7,0,7,3,9,5,2,3,40
8,1,3,6,7,8,2,10,8,9,10,10,3,7,0,47
9,2,8,10,9,5,7,5,8,0,0,7,0,3,7,6
3,2,8,1,6,1,8,4,8,7,10,9,8,8,1,44
7,7,6,0,10,0,10,1,3,1,2,6,0,2,7,42
1,1,5,3,6,3,5,2,0,6,8,4,10,5,8,41
5,3,10,6,2,8,0,2,5,4,3,7,3,9,7,48
5,7,7,1,5,7,9,1,3,9,10,7,0,5,9,3
5,8,9,1,10,3,7,2,1,2,1,8,0,3,4,0
9,3,6,5,2,3,4,10,8,10,4,5,10,8,0,48
5,3,9,6,5,6,7,4,8,7,3,2,8,6,2,32
8,2,7,0,3,3,7,8,8,0,7,8,3,10,5,14
4,6,10,0,10,2,1,9,7,3,7,2,6,10,0,18
6,0,5,8,6,4,4,0,1,6,8,8,9,10,10,21
3,8,3,1,0,1,8,10,2,3,4,9,4,0,4,42
6,1,5,8,9,9,7,0,3,6,7,4,9,3,7,35
9,7,10,1,7,9,0,5,5,10,2,6,3,1,6,7
7,8,5,7,9,3,10,7,4,6,6,10,7,9,8,2
3,10,3,10,4,3,9,0,4,4,5,9,8,8,2,22
10,3,2,10,0,0,8,10,6,5,6,7,4,0,6,41
7,7,5,6,8,9,9,10,7,7,3,7,3,3,6,19
10,2,6,8,10,7,9,9,10,7,10,7,1,8,3,21
8,5,10,4,0,3,0,4,0,2,0,9,5,2,102,31
