90,15,50
10,6,7,10,4,2,5,1,1,7,3,10,2,11,4,39
5,9,3,8,6,8,6,11,3,4,10,5,10,5,0,30
4,9,3,10,6,6,9,0,10,8,3,7,4,8,5,46
2,6,4,11,6,2,6,2,1,5,11,2,11,10,10,1
5,3,0,10,10,2,10,10,11,3,5,7,1,11,5,16
3,5,11,7,7,5,3,0,5,10,0,10,11,5,3,19
8,2,2,3,11,5,10,5,1,1,6,6,10,11,6,48
5,7,10,7,6,2,7,7,8,0,0,1,2,0,1,36
11,8,0,9,2,11,0,10,3,0,3,3,2,4,10,31
3,11,6,5,3,7,9,0,2,6,7,7,6,9,2,4
6,8,4,0,10,4,0,1,10,11,2,3,10,11,11,26
9,5,4,11,1,3,9,11,2,4,9,4,8,11,4,20
2,7,5,3,4,9,10,6,9,6,5,6,6,7,3,38
1,2,6,6,1,11,11,11,4,2,6,11,11,3,6,46
11,7,3,4,8,5,6,0,6,6,6,0,9,0,8,41
9,1,10,2,10,2,11,10,6,9,2,1,0,0,8,17
0,11,6,9,9,1,4,9,1,6,3,9,7,11,9,31
1,10,2,6,5,4,1,2,5,8,5,2,2,6,1,39
9,4,11,7,11,4,0,3,11,6,2,0,1,3,2,43
6,2,4,7,9,5,9,0,0,8,11,6,3,6,3,31
8,8,8,9,11,6,2,7,0,10,1,10,7,8,11,13
3,8,11,2,11,6,3,8,9,11,1,1,7,6,1,15
6,10,10,5,1,3,6,9,3,7,11,7,5,2,8,44
2,4,11,5,7,6,8,6,4,3,5,2,0,5,3,26
