95,14,50
4,0,9,2,2,7,9,10,10,6,0,8,0,5,35
3,3,4,5,1,0,3,4,2,3,10,2,3,1,34
10,1,1,1,1,5,10,10,3,3,1,10,10,6,2
10,1,9,5,2,7,1,4,1,10,5,4,9,2,35
3,0,7,10,2,2,7,4,0,5,3,1,1,8,33
0,4,10,2,6,2,8,7,9,6,5,7,8,3,15
7,0,0,10,2,10,1,3,8,0,6,9,4,9,32
10,7,3,4,2,2,6,6,4,1,6,4,1,3,28
3,2,9,2,6,3,0,0,8,3,7,1,8,9,24
4,10,1,4,6,0,10,8,6,4,7,3,8,3,21
4,6,1,3,9,10,10,5,1,5,6,0,6,5,21
5,3,2,4,6,8,0,7,3,2,8,10,3,7,29
5,4,1,8,3,7,8,7,6,4,4,4,9,2,12
10,4,0,10,0,8,4,4,9,5,1,1,6,1,18
1,4,9,0,9,6,3,5,1,5,9,6,9,0,6
3,5,2,8,8,1,3,9,3,8,1,10,9,8,29
6,6,7,3,3,10,6,5,4,6,10,4,0,4,43
2,1,0,9,0,9,6,10,8,0,9,2,0,6,14
1,3,3,10,10,7,3,2,3,6,0,6,1,6,50
0,3,2,1,5,10,0,0,2,2,6,2,0,8,36
10,6,1,8,0,9,10,7,7,0,8,4,4,9,20
10,8,3,2,8,1,9,8,9,2,10,8,8,10,44
7,5,8,2,5,10,0,1,5,1,1,10,4,8,17
4,2,5,8,7,8,1,0,7,7,3,3,9,8,10
2,4,5,2,10,1,8,1,2,10,5,5,0,7,10
3,5,9,0,2,6,3,0,10,5,7,5,7,4,7
9,1,9,5,1,5,1,2,6,5,1,6,7,7,47
0,1,9,7,10,9,2,0,2,10,3,10,5,2,16
3,1,1,0,3,2,9,0,4,3,0,9,10,3,26
8,1,1,6,7,6,4,5,2,2,2,2,10,1,26
2,10,5,3,6,10,1,7,4,1,9,0,5,9,10
2,0,9,7,4,1,9,2,6,3,1,4,6,2,47
6,10,4,8,0,1,2,8,2,1,5,5,8,7,29
0,9,10,7,7,3,2,6,5,6,9,10,9,5,30
5,8,4,3,7,8,3,3,8,0,2,10,7,9,34
0,5,10,3,8,6,5,0,7,6,6,10,8,5,15
1,7,4,6,2,6,5,3,9,3,6,10,2,9,44
1,6,0,6,1,8,1,2,10,7,5,7,2,4,37
10,8,3,8,8,9,1,5,9,7,1,1,4,9,15
9,0,10,2,10,6,10,3,5,8,0,4,2,0,46
