95,14,50
2,9,8,1,1,8,4,7,9,6,1,9,7,9,41
5,9,2,2,3,4,6,8,1,3,10,7,7,0,12
8,6,6,7,6,2,2,3,6,7,9,0,10,3,3
7,1,5,1,7,2,5,7,3,4,6,6,1,1,5
2,0,4,0,0,2,2,8,7,4,4,1,4,8,33
9,1,8,9,6,10,6,2,2,4,4,1,9,10,47
1,2,4,9,3,9,6,5,4,7,1,3,4,4,47
0,3,0,8,1,5,3,7,7,8,0,1,4,7,42
1,5,7,1,9,2,10,8,5,0,1,10,0,5,0
7,4,0,7,0,4,5,6,10,0,2,9,6,9,47
3,1,5,5,1,1,4,3,10,10,5,8,5,8,4
4,3,8,6,10,4,8,1,6,6,8,1,9,2,20
10,3,2,9,1,9,10,4,9,4,7,3,7,3,4
5,7,3,6,1,7,0,1,6,8,1,0,8,4,31
10,2,10,9,6,6,0,3,7,5,8,5,9,7,4
3,2,10,6,5,7,0,7,3,10,1,3,7,8,16
8,9,10,5,9,8,9,9,1,9,9,0,7,1,7
5,1,2,3,9,8,2,9,7,4,2,2,1,1,47
7,7,1,9,7,0,2,0,5,1,1,3,3,10,19
9,0,8,3,0,3,2,6,9,7,5,4,4,5,23
10,7,4,10,2,6,1,5,3,1,0,5,6,4,7
4,0,4,9,6,10,10,9,6,9,5,7,1,2,26
4,1,8,3,2,9,5,10,9,9,4,9,2,7,13
10,9,6,8,3,8,3,1,8,6,3,10,3,8,11
2,5,5,8,1,4,1,9,5,5,1,1,9,10,26
