100,13,50
3,8,10,4,2,6,0,4,9,0,5,1,8,43
5,8,4,6,3,3,2,8,5,0,9,3,8,26
9,4,6,3,1,10,1,10,2,5,6,2,0,50
9,2,0,0,9,5,8,4,9,0,10,6,8,31
4,9,10,4,1,2,0,0,7,5,9,0,0,13
4,7,9,1,7,5,3,7,2,9,8,1,2,8
6,1,8,0,7,6,3,8,2,5,4,7,2,18
0,7,7,7,10,10,6,0,6,3,9,5,1,39
2,9,7,2,5,7,0,9,8,8,5,10,4,27
2,1,1,10,3,6,10,7,0,7,5,0,3,14
8,4,6,1,1,7,3,9,8,0,3,7,0,15
10,9,1,5,8,6,8,3,2,2,10,5,8,11
7,3,8,2,3,0,9,1,0,10,7,6,6,3
8,10,5,8,5,10,9,4,0,3,5,9,7,27
4,9,10,9,2,10,0,6,5,5,1,8,8,49
5,7,10,5,8,7,4,1,2,6,9,9,8,43
4,6,6,10,4,3,3,1,6,5,9,4,5,33
0,7,2,10,10,2,1,4,7,0,9,0,4,1
5,4,4,9,9,5,7,4,4,9,4,1,6,27
4,8,3,1,5,3,0,9,8,2,0,0,5,7
10,8,5,10,0,1,1,2,0,10,1,0,5,15
0,3,3,10,10,9,1,6,3,5,8,4,8,35
9,3,9,10,8,0,2,9,8,9,7,5,10,19
10,9,3,4,2,0,9,1,0,0,7,4,9,35
3,5,3,10,4,8,0,7,1,6,3,2,0,36
0,7,10,10,8,2,7,5,3,3,2,6,5,34
1,5,6,6,1,1,4,8,8,7,4,4,3,22
2,8,8,8,10,5,0,4,1,6,0,8,8,15
3,0,4,5,4,6,2,7,9,1,9,4,7,36
7,9,0,7,10,9,5,5,10,6,3,9,1,18
3,2,4,10,2,6,9,5,3,0,5,4,10,3
2,2,3,6,6,5,3,1,4,7,0,8,5,27
8,9,8,7,10,5,10,8,7,2,3,5,8,14
8,1,1,9,8,10,2,10,2,7,10,5,1,45
7,4,2,6,5,1,4,4,9,9,7,3,7,22
3,9,8,0,1,7,7,0,2,9,7,0,8,27
0,9,3,1,4,8,1,10,3,6,6,2,2,5
0,0,0,0,0,2,9,1,3,1,2,5,6,35
0,10,8,6,1,8,10,7,4,5,5,8,4,4
1,0,9,5,5,1,5,8,0,6,10,6,9,35
0,7,0,1,3,4,10,2,2,4,8,5,5,18
5,5,5,5,0,3,10,1,9,8,0,7,2,44
8,8,0,9,8,2,8,6,0,7,1,3,0,25
1,3,9,1,9,4,6,1,7,2,4,4,2,27
1,0,8,8,2,4,9,0,5,8,5,1,3,12
6,5,3,7,2,4,1,5,4,6,5,10,0,32
3,8,9,8,7,6,5,4,7,9,9,10,8,3
10,7,4,4,6,2,8,5,0,9,7,8,1,28
0,4,3,9,4,7,2,5,4,10,3,5,10,21
6,3,8,6,3,2,3,6,7,7,10,4,8,47
10,9,2,8,10,9,10,5,8,7,9,5,10,4
6,4,6,7,0,5,10,8,5,7,2,5,8,38
6,2,0,3,2,10,2,0,1,7,5,6,1356,11
