100,15,50
2,9,9,9,9,3,6,5,6,0,7,6,5,3,5,47
2,6,1,2,3,2,10,8,7,1,8,8,4,1,3,7
3,7,10,0,2,8,5,9,10,9,3,6,2,7,10,22
9,4,6,10,7,5,6,10,3,3,7,1,5,10,10,14
6,7,9,4,8,9,6,3,4,9,9,5,8,3,10,39
7,9,5,2,6,3,2,6,6,5,10,3,2,3,10,40
2,4,1,1,2,10,0,10,0,10,4,8,3,8,7,1
5,0,4,7,3,5,10,1,6,5,5,6,2,5,4,50
9,4,7,0,10,1,5,9,2,1,6,9,2,4,10,37
0,0,7,3,10,4,8,4,7,7,9,6,8,10,6,34
7,3,1,6,4,1,6,8,3,5,0,1,4,3,8,44
3,1,5,6,6,0,3,7,10,9,5,9,4,1,1,0
1,10,10,6,10,0,4,1,2,2,9,6,1,8,2,46
1,6,4,0,7,0,8,4,6,5,4,3,5,5,7,10
4,2,1,1,1,10,1,5,1,5,1,3,6,1,7,38
1,10,0,10,0,3,4,5,8,7,5,1,4,1,1,18
9,0,8,7,0,2,0,2,4,9,3,0,9,10,7,38
1,7,5,5,0,8,6,2,6,0,0,5,4,2,9,4
7,6,1,2,3,9,9,2,10,7,10,4,9,7,10,34
9,3,8,5,4,8,2,10,2,10,6,5,9,1,3,45
1,9,7,6,9,5,3,8,10,4,0,9,10,2,8,41
0,6,5,10,4,1,2,7,6,0,7,0,9,4,9,39
2,2,5,5,3,4,6,4,3,9,5,9,7,0,3,18
2,4,10,4,8,5,8,7,8,1,4,0,0,5,7,6
2,10,1,8,6,3,0,0,1,7,6,4,5,2,8,0
0,6,4,5,9,9,1,6,8,8,9,9,1,2,4,20
1,5,1,6,2,8,10,10,2,8,8,7,9,4,1,42
1,10,5,5,2,1,0,2,4,1,3,0,7,0,8,46
0,4,5,3,10,7,1,7,8,0,10,5,0,10,1,48
0,9,8,7,10,5,3,10,9,9,5,10,5,0,0,23
1,3,3,2,2,7,6,3,5,5,8,5,6,7,10,42
3,3,5,0,9,9,10,2,7,3,10,6,10,0,10,40
3,0,10,0,0,0,4,10,4,2,8,4,8,2,8,0
4,7,5,3,10,7,3,3,1,5,10,0,0,1,5,31
5,1,10,8,4,5,8,4,2,5,9,4,0,4,3,18
9,0,7,6,6,1,7,2,7,7,5,0,8,2,9,5
9,6,2,10,5,4,6,5,9,5,0,9,3,0,4,16
0,3,3,1,1,8,10,8,3,2,2,3,1,8,4,16
0,7,4,0,3,8,6,8,0,9,8,9,3,4,9,35
2,7,4,5,8,0,10,8,9,7,6,3,2,10,7,44
0,1,2,5,6,2,8,6,6,8,4,3,9,2,10,39
0,9,10,9,6,8,8,9,9,5,8,5,8,1,5,13
8,3,7,5,7,9,3,2,1,1,9,10,4,1,0,40
7,6,4,5,0,3,10,4,2,3,5,8,1,9,10,22
9,6,8,10,0,4,7,10,5,4,10,5,9,9,10,49
4,9,1,1,10,9,8,7,4,8,5,6,7,8,1,18
3,0,1,9,10,3,6,3,1,4,10,2,6,3,4,47
6,4,0,8,8,10,3,10,2,9,0,5,6,4,9,18
10,4,0,9,0,6,10,7,8,0,1,6,5,6,4,14
4,3,8,10,3,10,4,10,3,3,10,4,6,7,5,41
2,2,6,6,1,6,10,1,2,2,3,7,9,6,5,30
1,6,8,2,9,6,4,7,1,3,1,8,6,2,1,49
10,10,5,4,0,4,9,5,7,1,1,5,5,7,10,18
0,6,3,7,1,3,7,5,3,9,9,1,2,3,9,2
10,5,3,6,6,1,2,9,9,7,8,9,5,8,8,28
0,6,1,8,5,3,10,2,2,2,6,6,2,7,9,39
6,8,3,1,4,7,9,6,3,3,4,5,9,7,6,29
3,10,8,3,5,10,1,0,6,6,9,3,3,8,10,14
8,6,4,0,3,3,8,6,4,3,7,9,5,3,10,40
1,0,8,4,4,5,1,2,7,3,6,2,2,6,9,7
8,0,2,1,9,2,2,8,7,0,2,5,1,7,9,2
4,6,9,5,10,10,4,7,10,0,9,1,5,6,5,47
3,1,1,10,8,9,5,8,5,2,9,3,10,10,3,29
2,1,9,2,1,6,7,4,9,2,9,8,10,0,1,6
9,2,2,0,3,6,2,1,2,2,9,5,6,3,9,7
5,7,3,0,6,3,4,10,8,5,3,4,8,8,2,9
0,5,3,6,7,10,5,3,1,9,7,0,10,2,7,46
3,9,4,0,4,10,8,0,10,8,6,5,9,0,4,26
