100,14,50
3,4,1,5,1,10,10,9,6,1,5,10,0,6,18
3,5,1,2,3,5,3,1,5,8,9,1,5,2,1
3,3,7,1,5,3,5,3,10,7,0,2,9,3,6
9,1,2,2,10,7,2,7,0,2,8,0,3,4,23
8,7,7,8,6,2,8,9,10,4,7,5,7,9,36
7,0,6,8,3,6,7,10,0,8,9,5,6,0,40
9,2,10,4,7,1,9,4,1,5,7,1,3,7,35
3,6,2,8,1,2,8,4,3,4,2,6,5,0,26
8,10,8,2,8,3,3,6,5,0,4,3,3,3,49
4,6,1,6,5,2,9,10,0,4,3,3,1,5,12
2,10,9,2,10,2,4,1,3,1,10,0,9,2,11
7,0,6,4,2,3,3,9,3,5,7,3,9,4,4
2,10,3,0,2,2,10,3,4,10,8,7,9,4,12
8,5,2,8,8,7,2,9,8,7,0,2,8,4,28
7,1,7,2,8,3,2,2,8,3,9,5,10,5,14
1,3,1,1,5,9,0,3,0,3,10,5,1,8,33
9,6,2,2,3,5,1,6,3,10,1,10,10,9,49
10,0,3,0,4,6,3,7,7,0,1,0,2,10,25
10,1,10,3,4,2,6,6,10,9,5,6,1,5,1
5,6,9,5,6,4,2,3,3,1,1,7,2,0,43
8,0,7,2,7,1,4,6,8,0,2,8,10,8,44
9,3,6,10,8,9,0,9,3,0,3,9,10,4,6
0,2,2,6,7,4,7,7,8,2,0,7,5,3,26
5,0,7,8,6,1,1,8,3,5,3,7,8,7,40
6,0,1,8,7,7,1,3,6,7,8,0,1,9,16
10,1,6,5,6,6,5,7,0,7,7,8,6,7,48
8,10,5,9,2,4,1,7,0,5,1,3,3,4,40
4,0,10,0,9,6,7,8,8,4,2,2,3,7,49
8,4,9,6,0,1,6,7,7,8,8,10,3,6,47
6,8,7,4,1,8,0,4,9,6,1,9,2,5,9
1,2,0,9,4,6,1,0,4,2,9,0,4,5,10
5,0,4,2,3,1,4,6,8,9,6,9,3,0,15
6,5,3,0,10,9,5,9,3,5,2,0,6,6,9
8,5,10,10,7,10,8,4,9,6,9,3,4,6,13
9,0,4,3,3,6,1,1,4,0,2,5,1,4,1
5,3,2,5,0,7,5,2,5,8,9,8,0,9,33
1,4,4,5,10,6,5,3,8,0,7,8,2,8,18
