95,15,50
6,7,8,9,7,9,5,5,7,6,1,2,5,9,9,31
4,5,1,0,8,10,9,6,0,6,5,1,3,10,1,37
8,9,2,0,5,2,4,3,4,5,0,3,5,8,9,44
4,6,4,0,5,3,0,7,1,2,5,4,9,1,4,10
7,8,9,5,9,1,10,9,9,4,4,3,9,6,7,33
7,10,7,9,10,0,2,10,5,4,6,6,2,9,6,17
9,9,4,4,2,7,4,3,3,0,4,2,0,9,4,14
4,4,4,1,10,9,2,3,9,4,1,0,7,8,4,44
3,2,0,8,5,2,8,7,0,10,3,3,5,5,7,22
2,1,9,4,9,5,2,10,1,3,3,8,8,7,3,18
3,2,1,10,6,2,5,6,9,3,4,7,4,0,8,30
10,6,5,0,7,1,8,7,6,0,2,3,1,7,1,37
0,4,6,6,8,0,4,1,1,3,6,7,4,7,2,4
4,6,3,6,4,10,10,0,7,4,1,6,7,5,4,36
1,9,4,10,5,9,9,0,3,8,1,8,0,9,0,2
10,3,7,3,6,2,3,10,8,0,10,4,6,9,8,19
5,9,10,9,4,5,6,8,2,6,1,5,5,6,9,49
9,3,8,3,4,8,0,1,0,4,8,2,10,1,6,30
0,1,1,9,5,0,10,0,9,4,5,4,9,8,6,33
8,4,8,9,0,1,5,9,4,10,8,6,8,9,5,5
10,7,6,8,9,10,5,6,2,7,4,1,6,0,10,36
7,10,9,3,10,1,7,8,0,6,9,5,2,0,10,48
7,10,9,6,7,7,8,4,10,9,7,6,4,2,6,31
5,2,10,10,8,2,1,5,5,7,0,6,0,8,4,50
1,7,6,2,6,9,2,3,2,9,5,6,0,6,1,34
6,3,4,6,7,5,7,10,6,7,2,8,7,10,0,46
0,8,2,7,3,4,10,5,3,2,6,0,5,5,4,49
3,4,0,6,4,3,8,7,1,6,3,0,1,1,5,14
5,8,4,3,1,6,8,10,0,2,10,1,3,10,7,24
6,0,10,8,6,3,1,0,4,7,1,8,7,10,10,48
10,5,6,2,8,1,7,1,7,10,3,10,7,0,10,48
2,3,0,0,8,7,1,7,7,7,7,9,4,10,9,30
8,8,3,8,0,9,1,1,8,8,7,8,7,7,4,24
6,1,4,2,6,7,7,0,6,5,6,10,3,1,4,37
9,3,8,5,2,3,3,6,10,3,8,1,9,3,9,26
8,5,9,2,0,2,9,1,9,6,9,0,9,8,9,10
1,7,7,10,6,10,6,10,2,5,3,0,9,7,5,16
6,2,3,3,5,3,5,4,7,3,10,10,2,6,4,35
10,3,2,7,10,10,10,10,7,7,2,4,6,9,0,23
7,5,6,5,3,4,8,2,1,0,10,0,6,6,4,34
5,3,8,5,7,5,9,10,6,6,9,9,10,3,7,18
3,0,7,2,2,3,4,1,8,8,3,1,5,2,7,25
7,8,7,3,2,6,1,3,6,2,3,9,6,10,0,12
5,10,0,7,10,10,3,7,2,5,6,10,5,0,7,16
1,6,2,8,4,9,3,3,6,1,9,5,8,6,1067,10
