95,15,50
2,10,8,6,8,9,10,0,7,3,8,2,6,10,9,3
5,5,0,9,5,10,2,1,0,2,7,9,9,1,1,6
8,0,2,7,2,1,3,5,0,10,7,4,10,5,9,29
1,1,10,5,3,1,8,2,6,1,8,10,0,4,6,16
8,9,8,6,7,5,10,5,6,0,7,2,1,5,3,21
4,3,6,9,0,9,8,9,7,7,5,7,8,9,10,43
4,1,7,2,5,10,6,10,4,0,6,9,10,8,5,42
2,7,6,3,7,10,6,2,4,3,4,10,10,10,8,31
3,0,7,10,2,8,7,2,8,1,6,0,3,3,3,18
7,6,4,5,0,3,6,1,4,7,6,7,5,8,5,19
4,10,3,7,1,0,6,4,8,2,5,9,0,3,8,25
6,2,3,1,3,4,1,6,3,6,1,8,1,3,4,16
5,1,1,5,0,9,1,8,0,2,0,1,0,2,5,5
3,6,7,5,7,5,10,1,7,0,10,3,2,8,6,50
3,5,4,4,7,6,7,2,6,3,7,9,7,5,1,21
10,10,1,2,3,6,3,0,2,4,6,10,9,7,2,18
1,9,4,4,8,7,8,0,4,8,10,7,0,3,10,32
7,10,10,8,7,3,7,8,9,0,7,6,1,10,9,12
9,5,2,5,3,1,1,10,8,3,9,7,5,5,1,37
2,3,5,6,1,10,7,3,6,7,9,1,6,2,4,19
9,7,5,5,1,7,2,4,7,7,7,5,4,6,0,34
9,1,4,0,3,8,9,2,3,3,10,2,6,10,0,21
3,1,0,3,6,9,5,10,8,8,1,8,2,8,3,13
2,5,0,4,9,6,3,5,0,9,4,5,7,3,5,43
7,6,3,7,7,7,0,9,1,1,3,5,5,2,10,10
0,9,8,2,4,9,2,5,3,0,8,10,5,0,7,29
3,1,10,8,7,2,10,7,6,0,3,1,0,6,4,32
1,10,3,7,9,10,6,1,1,0,3,0,7,9,8,45
1,10,9,0,1,1,10,8,5,0,1,4,5,2,2,50
2,5,0,1,0,8,1,8,1,0,1,6,2,9,7,50
4,6,6,4,3,7,10,5,8,3,6,0,10,2,5,9
5,6,3,8,1,0,4,2,6,7,1,10,10,4,10,22
3,6,5,5,8,9,4,0,10,10,2,4,0,7,7,24
9,7,10,7,1,1,1,9,3,4,3,9,9,8,3,11
2,1,7,2,3,6,7,10,2,0,7,3,0,0,7,2
7,1,2,1,2,4,4,3,8,7,0,9,0,7,1,9
6,1,7,0,7,2,1,2,1,4,0,1,0,7,2,22
8,8,7,4,8,4,7,0,10,1,2,6,8,2,7,2
0,0,0,6,6,1,8,3,3,7,7,5,3,5,0,3
10,6,0,6,2,0,6,6,5,7,7,2,2,4,10,0
1,2,9,5,1,2,6,0,4,10,4,8,1,3,6,40
5,6,7,7,9,2,2,1,7,2,0,5,9,6,0,2
6,7,6,4,2,0,3,0,0,3,3,4,10,6,5,42
9,4,1,6,4,3,3,3,2,3,10,8,1,3,6,30
4,5,8,9,10,1,7,1,3,3,10,9,4,5,6,16
7,4,3,8,6,10,2,4,5,5,7,3,6,5,5,23
3,6,7,4,7,4,10,7,10,6,10,5,9,10,2,12
9,6,4,8,10,5,6,9,7,4,6,6,9,10,9,44
4,7,7,3,7,8,7,4,3,10,5,7,3,5,1,24
10,0,0,8,6,1,5,7,1,0,5,10,10,1,2,44
10,2,5,3,3,9,8,6,0,6,0,7,3,7,0,17
1,9,1,8,4,9,9,6,1,7,6,8,3,1,8,24
8,3,4,6,0,7,3,1,10,8,5,7,10,3,8,0
2,7,1,5,4,2,10,4,5,8,2,0,1,1,4,3
6,9,6,6,5,4,3,1,8,9,0,2,1,2,4,27
4,0,4,10,6,6,3,6,7,9,4,2,5,6,0,19
5,2,0,7,4,7,3,3,4,9,10,3,10,0,4,20
8,2,1,9,4,9,6,1,4,8,3,6,4,8,3,30
2,0,9,2,5,8,8,10,10,7,4,1,7,8,9,22
7,9,5,1,1,0,2,5,3,7,3,0,1,9,8,11
0,9,6,5,7,1,2,6,4,3,3,9,4,5,8,19
5,8,2,6,1,3,5,3,8,9,4,9,0,7,2040,36
