100,15,50
8,0,0,10,10,9,7,3,7,1,3,1,4,2,9,2
4,6,8,6,5,7,0,9,0,9,1,4,10,7,2,15
2,7,8,10,8,1,4,7,6,0,6,6,2,9,6,26
8,8,10,0,1,5,7,3,2,6,7,1,2,1,4,50
7,9,4,7,2,6,1,7,7,7,2,2,8,6,8,45
7,7,0,6,6,1,7,6,8,2,8,2,8,7,2,10
5,3,6,10,5,5,6,9,2,8,2,3,10,1,10,47
3,6,10,6,3,5,6,2,5,6,5,0,7,8,2,22
5,1,1,5,9,0,3,1,4,3,7,0,0,7,1,14
4,0,8,3,3,7,9,5,7,6,0,8,2,8,2,26
2,2,4,2,6,8,9,9,7,10,0,5,1,4,6,24
2,8,10,1,4,10,0,9,10,5,4,5,6,3,4,34
9,0,0,10,0,4,6,9,2,4,3,0,6,2,9,49
7,7,4,2,5,2,3,6,9,6,2,4,0,4,4,2
1,3,1,4,9,10,4,5,8,10,7,6,9,4,1,29
5,0,3,9,8,9,7,2,6,6,4,6,2,2,10,34
4,5,0,1,6,4,5,6,6,4,7,4,4,3,4,1
5,4,0,2,2,4,0,7,7,3,0,0,7,8,6,48
6,10,2,10,10,5,7,4,7,7,2,4,10,9,8,47
6,1,6,5,2,7,1,6,2,9,8,9,0,10,6,8
0,8,10,5,8,4,5,8,6,0,6,6,0,8,8,38
10,1,2,9,0,5,7,10,3,4,7,10,9,4,1,2
9,5,5,5,8,5,6,7,4,8,2,10,6,2,1,21
6,7,2,3,2,1,10,0,1,4,8,5,3,2,2,33
0,8,7,4,1,1,2,1,9,4,3,7,3,7,3,9
0,9,7,0,1,9,4,10,9,8,8,2,0,4,8,49
4,3,4,7,10,2,8,10,2,10,8,2,4,6,5,37
2,2,10,0,5,7,10,10,10,3,6,1,1,6,5,43
3,4,2,0,1,10,10,10,5,3,6,10,7,8,9,30
9,6,4,2,1,10,8,10,8,2,6,1,8,2,8,2
9,5,8,10,3,10,10,0,0,10,4,6,5,2,3,39
2,8,10,7,7,1,4,3,10,10,2,0,1,5,3,12
2,9,3,9,5,3,4,0,0,1,9,8,1,1,10,3
2,9,10,4,0,2,8,7,10,9,8,6,6,1,0,21
2,5,0,1,5,2,9,7,2,6,3,4,8,2,0,36
2,5,0,1,4,9,3,5,9,9,3,7,4,6,3,2
10,2,10,3,5,7,8,7,7,3,10,4,9,7,4,18
3,1,1,10,6,8,1,2,0,1,6,0,1,5,9,47
2,4,1,5,3,8,4,9,4,4,10,4,1,9,1,25
2,5,5,7,1,10,8,3,8,7,7,3,4,5,5,39
7,4,9,3,8,8,7,8,9,2,1,10,1,6,7,2
1,7,8,10,0,3,0,2,8,1,7,3,8,4,9,34
0,8,2,10,6,2,10,2,1,3,4,0,5,2,10,39
9,0,0,9,7,5,9,3,5,2,7,6,1,8,5,6
2,5,2,8,6,10,7,5,9,5,2,0,2,2,8,45
9,10,5,9,7,0,0,10,9,7,4,8,4,6,6,0
3,7,5,8,0,7,7,7,2,9,3,7,0,7,9,23
0,2,10,9,6,7,10,4,3,8,3,6,4,9,244,30
