100,13,50
8,5,0,4,3,4,7,8,2,8,5,8,3,44
1,0,5,3,3,7,8,10,7,0,10,2,3,19
8,6,0,4,10,8,8,3,3,10,7,7,7,49
3,7,4,10,7,6,6,0,5,5,10,4,4,47
0,4,6,5,9,8,4,6,4,0,4,2,8,34
0,4,1,3,2,9,9,4,6,0,8,5,10,40
4,7,10,2,0,6,0,0,9,0,9,0,6,41
1,10,2,10,5,7,10,4,0,1,7,1,0,38
3,6,3,10,1,2,3,5,5,3,0,8,1,18
2,1,0,9,1,6,3,0,4,10,8,6,0,48
10,9,5,8,4,5,3,9,3,2,0,1,5,33
6,5,2,10,9,10,1,10,9,3,7,5,8,23
8,0,5,4,6,4,4,4,1,2,2,2,1,13
9,6,4,7,5,8,4,9,3,6,5,2,0,25
0,3,5,2,9,4,1,10,6,7,9,6,10,18
1,8,6,6,8,0,1,8,2,10,7,1,3,23
2,10,4,7,8,8,0,6,9,10,8,7,10,48
7,5,8,5,6,10,8,1,5,7,0,0,8,18
7,9,7,5,1,1,2,7,5,10,7,3,7,34
3,1,5,2,4,2,9,9,5,1,7,6,9,25
9,8,2,6,4,9,7,0,2,0,8,9,6,22
2,1,2,10,2,4,0,8,3,0,10,4,5,38
2,6,2,2,2,8,1,8,8,6,5,10,9,0
7,3,7,5,5,0,0,0,9,8,5,5,4,22
6,1,10,10,5,1,3,5,8,4,0,9,6,18
0,4,3,1,7,4,0,9,9,3,2,4,10,50
6,7,3,1,3,5,2,4,3,2,2,10,6,14
7,1,6,1,8,5,10,3,6,10,3,4,4,36
3,5,3,5,2,10,5,9,5,5,9,7,6,11
1,9,6,9,10,3,5,9,10,1,9,1,9,29
6,10,10,10,1,2,3,2,10,5,0,8,8,41
6,0,0,6,5,4,10,5,4,2,1,1,7,32
3,0,9,3,4,1,0,7,2,9,0,8,6,35
9,0,3,6,7,2,8,2,0,6,3,3,3,38
0,5,6,1,5,0,0,3,10,10,10,6,4,18
3,0,9,10,5,9,8,8,2,3,3,5,4,48
8,5,3,3,0,7,0,4,5,8,5,4,6,25
7,6,0,0,9,4,2,2,2,10,3,8,7,36
6,6,0,3,10,0,5,3,6,6,3,5,2,26
3,0,6,10,9,2,2,5,5,6,5,0,0,40
5,5,9,3,3,2,8,0,10,6,9,7,5,15
2,4,0,0,7,10,10,2,1,0,9,8,7,34
1,6,7,10,2,8,5,10,0,1,7,0,3,22
9,10,0,6,4,2,8,8,1,6,0,3,4,23
10,2,9,1,8,8,7,7,1,6,0,8,7,41
1,4,10,6,9,4,0,10,0,7,5,8,4,11
0,5,6,3,6,10,5,5,8,8,1,9,3,20
5,6,6,2,3,5,5,1,8,4,9,4,3,45
1,4,5,9,10,1,2,9,7,6,7,1,8,36
10,3,0,10,6,1,5,5,2,10,7,8,6,7
10,2,8,2,7,2,6,7,10,7,9,0,2,30
5,1,2,8,7,2,3,8,0,1,1,5,4,2
1,9,5,3,10,0,0,2,0,7,10,2,0,47
2,4,10,10,1,6,5,5,6,1,5,0,9,16
8,2,4,4,6,8,10,9,10,4,3,7,1,16
4,5,2,1,0,5,0,10,2,4,0,0,310,30
